elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
,,,71,2799,1.0667237043380737
0.9504969120025635,0.9506941437721252,0.9506941437721252,71,2807,
0.994902491569519,0.9943280220031738,0.9943280220031738,72,2846,
,,,73,2849,1.077581524848938
1.2934246063232422,1.2949626445770264,1.2949626445770264,73,2885,
,,,74,2899,0.8269402980804443
1.2365635633468628,1.2364953756332397,1.2364953756332397,74,2924,
,,,75,2949,0.8427872657775879
0.890500545501709,0.8903900384902954,0.8903900384902954,75,2963,
,,,76,2999,0.8710005283355713
0.8904110789299011,0.890190839767456,0.890190839767456,76,3002,
0.8671128749847412,0.8683714270591736,0.8683714270591736,77,3041,
,,,78,3049,1.0902643203735352
1.1651866436004639,1.164029598236084,1.164029598236084,78,3080,
,,,79,3099,1.943511724472046
1.2064768075942993,1.207139015197754,1.207139015197754,79,3119,
,,,80,3149,1.129882574081421
1.1423289775848389,1.141465187072754,1.141465187072754,80,3158,
0.9488201141357422,0.9492112398147583,0.9492112398147583,81,3197,
,,,82,3199,1.152164101600647
1.0093556642532349,1.0097465515136719,1.0097465515136719,82,3236,
,,,83,3249,0.9499954581260681
1.082166075706482,1.0815532207489014,1.0815532207489014,83,3275,
,,,84,3299,0.8177569508552551
0.8889750838279724,0.8892697095870972,0.8892697095870972,84,3314,
,,,85,3349,0.7713802456855774
0.9518543481826782,0.9518699049949646,0.9518699049949646,85,3353,
0.9201445579528809,0.9200465083122253,0.9200465083122253,86,3392,
,,,87,3399,0.8097630739212036
0.897504985332489,0.8973103165626526,0.8973103165626526,87,3431,
,,,88,3449,0.9402992129325867
1.004098653793335,1.0042611360549927,1.0042611360549927,88,3470,
,,,89,3499,0.9155482649803162
0.9677274227142334,0.9675387740135193,0.9675387740135193,89,3509,
1.0442941188812256,1.0475821495056152,1.0475821495056152,90,3548,
,,,91,3549,2.371354818344116
1.1527436971664429,1.1523722410202026,1.1523722410202026,91,3587,
,,,92,3599,0.9848395586013794
0.9117634296417236,0.9120221138000488,0.9120221138000488,92,3626,
,,,93,3649,0.9032890200614929
0.9200039505958557,0.9199591279029846,0.9199591279029846,93,3665,
,,,94,3699,0.7750784754753113
0.9085023999214172,0.9087851047515869,0.9087851047515869,94,3704,
0.8790308237075806,0.8792336583137512,0.8792336583137512,95,3743,
,,,96,3749,1.037875771522522
0.8618412017822266,0.8619379997253418,0.8619379997253418,96,3782,
,,,97,3799,0.8714115619659424
0.8680863976478577,0.8679899573326111,0.8679899573326111,97,3821,
,,,98,3849,0.7921226024627686
0.8719499707221985,0.8725278973579407,0.8725278973579407,98,3860,
,,,99,3899,0.8137344121932983
0.9547402262687683,0.9543448090553284,0.9543448090553284,99,3899,
0.8512822389602661,0.8512700796127319,0.8512700796127319,100,3938,
,,,101,3949,0.9773721694946289
0.8689747452735901,0.8692170977592468,0.8692170977592468,101,3977,
,,,102,3999,0.8212897777557373
0.9533682465553284,0.9541093111038208,0.9541093111038208,102,4016,
,,,103,4049,1.0487467050552368
0.8984792828559875,0.8988553881645203,0.8988553881645203,103,4055,
1.0249264240264893,1.0244057178497314,1.0244057178497314,104,4094,
,,,105,4099,0.9145662188529968
0.8435711860656738,0.8441243171691895,0.8441243171691895,105,4133,
,,,106,4149,0.9122092723846436
0.8485888838768005,0.8492029905319214,0.8492029905319214,106,4172,
,,,107,4199,0.8434222936630249
0.8410791754722595,0.8408035039901733,0.8408035039901733,107,4211,
,,,108,4249,0.7981579303741455
0.8375445604324341,0.8375226855278015,0.8375226855278015,108,4250,
0.8603793978691101,0.8611809015274048,0.8611809015274048,109,4289,
,,,110,4299,0.8548517823219299
0.8733817338943481,0.8730710744857788,0.8730710744857788,110,4328,
,,,111,4349,0.7658905982971191
0.8064236640930176,0.8065339922904968,0.8065339922904968,111,4367,
,,,112,4399,0.7678819894790649
0.8356278538703918,0.8357537388801575,0.8357537388801575,112,4406,
0.9139614701271057,0.9138289093971252,0.9138289093971252,113,4445,
,,,114,4449,0.8146380186080933
0.8204886317253113,0.8203788995742798,0.8203788995742798,114,4484,
,,,115,4499,0.8150068521499634
0.9887904524803162,0.9890299439430237,0.9890299439430237,115,4523,
,,,116,4549,0.7999377250671387
0.9259796738624573,0.9255071878433228,0.9255071878433228,116,4562,
,,,117,4599,0.8324981927871704
0.8204682469367981,0.8203877806663513,0.8203877806663513,117,4601,
0.8084254264831543,0.8086090087890625,0.8086090087890625,118,4640,
,,,119,4649,0.7211101055145264
0.7863872051239014,0.7865820527076721,0.7865820527076721,119,4679,
,,,120,4699,0.7316465973854065
0.8705495595932007,0.870343804359436,0.870343804359436,120,4718,
,,,121,4749,0.9393914341926575
0.8333268165588379,0.8330985903739929,0.8330985903739929,121,4757,
0.8087331652641296,0.8085500597953796,0.8085500597953796,122,4796,
,,,123,4799,0.7540557980537415
0.8929491639137268,0.892896294593811,0.892896294593811,123,4835,
,,,124,4849,0.9444672465324402
0.9209373593330383,0.9204432368278503,0.9204432368278503,124,4874,
,,,125,4899,0.8442404866218567
0.8554128408432007,0.8551567196846008,0.8551567196846008,125,4913,
,,,126,4949,0.8149389624595642
0.7998261451721191,0.7998403310775757,0.7998403310775757,126,4952,
0.814736008644104,0.8146452307701111,0.8146452307701111,127,4991,
,,,128,4999,0.8123762607574463
0.829928457736969,0.8299342393875122,0.8299342393875122,128,5030,
,,,129,5049,1.059953212738037
0.8986632823944092,0.8984001278877258,0.8984001278877258,129,5069,
,,,130,5099,0.8643484711647034
0.8270498514175415,0.8267468214035034,0.8267468214035034,130,5108,
0.8804470300674438,0.8800100684165955,0.8800100684165955,131,5147,
,,,132,5149,0.8341265916824341
0.7964819073677063,0.796597957611084,0.796597957611084,132,5186,
,,,133,5199,0.7105691432952881
0.8646177053451538,0.8647199869155884,0.8647199869155884,133,5225,
,,,134,5249,0.9850256443023682
0.9601818323135376,0.9600194692611694,0.9600194692611694,134,5264,
,,,135,5299,1.0943936109542847
0.86238032579422,0.862164318561554,0.862164318561554,135,5303,
0.8946744799613953,0.8952187895774841,0.8952187895774841,136,5342,
,,,137,5349,0.8756858706474304
0.8244375586509705,0.824897289276123,0.824897289276123,137,5381,
,,,138,5399,1.0523555278778076
0.8823522925376892,0.8821882605552673,0.8821882605552673,138,5420,
,,,139,5449,1.4131512641906738
0.9071363210678101,0.9075942635536194,0.9075942635536194,139,5459,
0.8203636407852173,0.8202832937240601,0.8202832937240601,140,5498,
,,,141,5499,0.7573705911636353
0.7860397696495056,0.7861918807029724,0.7861918807029724,141,5537,
,,,142,5549,0.6859660148620605
0.7926902174949646,0.7924534678459167,0.7924534678459167,142,5576,
,,,143,5599,0.9642210602760315
0.9663856625556946,0.9664692878723145,0.9664692878723145,143,5615,
,,,144,5649,1.048392653465271
1.0028802156448364,1.0018749237060547,1.0018749237060547,144,5654,
0.8257492184638977,0.8256898522377014,0.8256898522377014,145,5693,
,,,146,5699,0.9161906838417053
0.7990745902061462,0.7992650866508484,0.7992650866508484,146,5732,
,,,147,5749,0.8346789479255676
0.8073180913925171,0.8070269823074341,0.8070269823074341,147,5771,
,,,148,5799,0.7718364596366882
0.8184056282043457,0.8190624713897705,0.8190624713897705,148,5810,
,,,149,5849,0.7505720853805542
0.8780161142349243,0.8776586651802063,0.8776586651802063,149,5849,
0.770518958568573,0.7706111073493958,0.7706111073493958,150,5888,
,,,151,5899,0.9787668585777283
0.912208616733551,0.9117940664291382,0.9117940664291382,151,5927,
,,,152,5949,0.905990481376648
0.8960758447647095,0.895737886428833,0.895737886428833,152,5966,
,,,153,5999,0.8600102066993713
0.8760956525802612,0.8759092092514038,0.8759092092514038,153,6005,
0.7884305715560913,0.7883980870246887,0.7883980870246887,154,6044,
,,,155,6049,0.7293683886528015
0.7921961545944214,0.7921199798583984,0.7921199798583984,155,6083,
,,,156,6099,0.7481347918510437
0.7650358080863953,0.7649022936820984,0.7649022936820984,156,6122,
,,,157,6149,1.0860425233840942
0.8197188377380371,0.819353461265564,0.819353461265564,157,6161,
,,,158,6199,0.7664795517921448
0.755790114402771,0.7558808326721191,0.7558808326721191,158,6200,
0.811733603477478,0.8116537928581238,0.8116537928581238,159,6239,
,,,160,6249,1.0200296640396118
0.7698265910148621,0.7701661586761475,0.7701661586761475,160,6278,
,,,161,6299,0.820892333984375
0.818991482257843,0.8186846971511841,0.8186846971511841,161,6317,
,,,162,6349,1.2224762439727783
0.8407949209213257,0.8408545851707458,0.8408545851707458,162,6356,
0.7986046075820923,0.798394501209259,0.798394501209259,163,6395,
,,,164,6399,0.8497942090034485
0.7477490305900574,0.7479206323623657,0.7479206323623657,164,6434,
,,,165,6449,0.8550928831100464
0.7746619582176208,0.7745860815048218,0.7745860815048218,165,6473,
,,,166,6499,0.7643938660621643
0.767028272151947,0.7673346996307373,0.7673346996307373,166,6512,
,,,167,6549,0.7964404821395874
0.7420108914375305,0.7421138286590576,0.7421138286590576,167,6551,
0.9066467881202698,0.9074099659919739,0.9074099659919739,168,6590,
,,,169,6599,0.7210551500320435
0.754263162612915,0.7541773915290833,0.7541773915290833,169,6629,
,,,170,6649,0.7470676898956299
0.7434632182121277,0.7434082627296448,0.7434082627296448,170,6668,
,,,171,6699,0.7279220223426819
0.8054230809211731,0.8052224516868591,0.8052224516868591,171,6707,
0.7521505355834961,0.752058744430542,0.752058744430542,172,6746,
,,,173,6749,0.7351568341255188
0.8001640439033508,0.800337553024292,0.800337553024292,173,6785,
,,,174,6799,1.0526819229125977
0.8236309289932251,0.8232260346412659,0.8232260346412659,174,6824,
,,,175,6849,0.7450786828994751
0.7730897068977356,0.7736222147941589,0.7736222147941589,175,6863,
,,,176,6899,0.7652066946029663
0.787006139755249,0.7868010401725769,0.7868010401725769,176,6902,
0.7994328141212463,0.799407958984375,0.799407958984375,177,6941,
,,,178,6949,0.7480908036231995
0.8418416976928711,0.8418536186218262,0.8418536186218262,178,6980,
,,,179,6999,0.636487603187561
0.7600133419036865,0.7599650025367737,0.7599650025367737,179,7019,
,,,180,7049,0.6995702981948853
0.7767947316169739,0.7769137024879456,0.7769137024879456,180,7058,
0.733183741569519,0.7330673336982727,0.7330673336982727,181,7097,
,,,182,7099,0.6905304193496704
0.766953706741333,0.7684339880943298,0.7684339880943298,182,7136,
,,,183,7149,1.1652332544326782
1.000124454498291,0.999468982219696,0.999468982219696,183,7175,
,,,184,7199,0.906302273273468
0.7823131680488586,0.7823443412780762,0.7823443412780762,184,7214,
,,,185,7249,0.9031346440315247
0.7658773064613342,0.7658089995384216,0.7658089995384216,185,7253,
0.8963839411735535,0.8958607316017151,0.8958607316017151,186,7292,
,,,187,7299,0.6519747376441956
0.7486588358879089,0.7499790787696838,0.7499790787696838,187,7331,
,,,188,7349,0.7408618330955505
0.7875373959541321,0.7877820730209351,0.7877820730209351,188,7370,
,,,189,7399,0.773051381111145
0.7577093839645386,0.7575392723083496,0.7575392723083496,189,7409,
0.7513940334320068,0.751204788684845,0.751204788684845,190,7448,
,,,191,7449,0.7018112540245056
0.7347888350486755,0.734947144985199,0.734947144985199,191,7487,
,,,192,7499,0.8429388999938965
0.739499568939209,0.7393633127212524,0.7393633127212524,192,7526,
,,,193,7549,0.6576694250106812
0.8041529655456543,0.8038504719734192,0.8038504719734192,193,7565,
,,,194,7599,0.7765348553657532
0.751114547252655,0.7511067390441895,0.7511067390441895,194,7604,
0.7326638102531433,0.7329563498497009,0.7329563498497009,195,7643,
,,,196,7649,0.7313714623451233
0.7315669655799866,0.7315568923950195,0.7315568923950195,196,7682,
,,,197,7699,0.7260462641716003
0.7301472425460815,0.7300545573234558,0.7300545573234558,197,7721,
,,,198,7749,0.7533978223800659
0.7268986701965332,0.7271811962127686,0.7271811962127686,198,7760,
,,,199,7799,0.7224830985069275
0.7336109280586243,0.7335797548294067,0.7335797548294067,199,7799,
0.7345675230026245,0.7345989346504211,0.7345989346504211,200,7838,
,,,201,7849,0.9104278683662415
0.7774322628974915,0.777141273021698,0.777141273021698,201,7877,
,,,202,7899,0.6401620507240295
0.7198318243026733,0.7197455763816833,0.7197455763816833,202,7916,
,,,203,7949,0.6432601809501648
0.7202094197273254,0.7200265526771545,0.7200265526771545,203,7955,
0.8384182453155518,0.8383896946907043,0.8383896946907043,204,7994,
,,,205,7999,0.6125124096870422
0.7530534863471985,0.7533581852912903,0.7533581852912903,205,8033,
,,,206,8049,0.6698386073112488
0.7617366909980774,0.7621017694473267,0.7621017694473267,206,8072,
,,,207,8099,0.7528284788131714
0.7646373510360718,0.7645285725593567,0.7645285725593567,207,8111,
,,,208,8149,0.6945410370826721
0.7435777187347412,0.7435008883476257,0.7435008883476257,208,8150,
0.7210737466812134,0.7213273644447327,0.7213273644447327,209,8189,
,,,210,8199,0.7464333772659302
0.7208479642868042,0.7207493782043457,0.7207493782043457,210,8228,
,,,211,8249,0.8078535795211792
0.7326368093490601,0.7328193187713623,0.7328193187713623,211,8267,
,,,212,8299,0.7394246459007263
0.7266055345535278,0.7267789244651794,0.7267789244651794,212,8306,
0.8633791208267212,0.8632726669311523,0.8632726669311523,213,8345,
,,,214,8349,0.9550706744194031
0.7685192823410034,0.7683595418930054,0.7683595418930054,214,8384,
,,,215,8399,0.713409960269928
0.7611997723579407,0.7611510753631592,0.7611510753631592,215,8423,
,,,216,8449,0.6525458097457886
0.7574401497840881,0.757573127746582,0.757573127746582,216,8462,
,,,217,8499,0.6757471561431885
0.7178986668586731,0.717858612537384,0.717858612537384,217,8501,
0.8202155828475952,0.8202075362205505,0.8202075362205505,218,8540,
,,,219,8549,0.911590039730072
0.7999785542488098,0.7997694611549377,0.7997694611549377,219,8579,
,,,220,8599,0.6608795523643494
0.7061351537704468,0.7059276700019836,0.7059276700019836,220,8618,
,,,221,8649,0.7302030324935913
0.7180456519126892,0.7180249691009521,0.7180249691009521,221,8657,
0.795927107334137,0.7956328988075256,0.7956328988075256,222,8696,
,,,223,8699,0.7040404677391052
0.8326534032821655,0.832518458366394,0.832518458366394,223,8735,
,,,224,8749,0.6730024814605713
0.7824320793151855,0.7824153900146484,0.7824153900146484,224,8774,
,,,225,8799,0.891870379447937
0.7740733027458191,0.7742046117782593,0.7742046117782593,225,8813,
,,,226,8849,0.7681945562362671
0.748632550239563,0.7485654950141907,0.7485654950141907,226,8852,
0.7307958602905273,0.7308445572853088,0.7308445572853088,227,8891,
,,,228,8899,0.8099271655082703
0.7472469210624695,0.747023344039917,0.747023344039917,228,8930,
,,,229,8949,0.681784987449646
0.8406462073326111,0.8403608202934265,0.8403608202934265,229,8969,
,,,230,8999,0.6367532014846802
0.6907698512077332,0.69073086977005,0.69073086977005,230,9008,
0.7049537301063538,0.7046021819114685,0.7046021819114685,231,9047,
,,,232,9049,0.7824128270149231
0.7103704810142517,0.7100645303726196,0.7100645303726196,232,9086,
,,,233,9099,0.7236611247062683
0.7624005675315857,0.7627495527267456,0.7627495527267456,233,9125,
,,,234,9149,0.709042489528656
0.7400063872337341,0.7400081753730774,0.7400081753730774,234,9164,
,,,235,9199,0.5825335383415222
0.7002622485160828,0.7001181840896606,0.7001181840896606,235,9203,
0.7441733479499817,0.7440702319145203,0.7440702319145203,236,9242,
,,,237,9249,0.7353697419166565
0.7907229065895081,0.7907092571258545,0.7907092571258545,237,9281,
,,,238,9299,0.7317003011703491
0.7031401991844177,0.7034298777580261,0.7034298777580261,238,9320,
,,,239,9349,0.6714990735054016
0.7097808122634888,0.7097384929656982,0.7097384929656982,239,9359,
0.6890282034873962,0.6889423727989197,0.6889423727989197,240,9398,
,,,241,9399,0.7749558687210083
0.7156097888946533,0.7159781455993652,0.7159781455993652,241,9437,
,,,242,9449,0.7285043001174927
0.6973835825920105,0.6973114013671875,0.6973114013671875,242,9476,
,,,243,9499,0.7084499001502991
0.6890819072723389,0.6892207264900208,0.6892207264900208,243,9515,
,,,244,9549,0.854847252368927
0.7289137840270996,0.7287676930427551,0.7287676930427551,244,9554,
0.7173817753791809,0.7171840667724609,0.7171840667724609,245,9593,
,,,246,9599,0.7686157822608948
0.7272761464118958,0.7274290919303894,0.7274290919303894,246,9632,
,,,247,9649,0.6594263315200806
0.6902683973312378,0.6902889013290405,0.6902889013290405,247,9671,
,,,248,9699,0.6234699487686157
0.6944891810417175,0.6943668723106384,0.6943668723106384,248,9710,
,,,249,9749,0.6096303462982178
0.6795058250427246,0.6793099045753479,0.6793099045753479,249,9749,
