elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
0.08575677871704102,0.08574521541595459,0.08574521541595459,69,2729,
,,,70,2749,0.07140614092350006
0.08698661625385284,0.08700596541166306,0.08700596541166306,70,2768,
,,,71,2799,0.08375085145235062
0.0873170718550682,0.08732575178146362,0.08732575178146362,71,2807,
0.08789831399917603,0.08788878470659256,0.08788878470659256,72,2846,
,,,73,2849,0.06876658648252487
0.08727698028087616,0.08721955120563507,0.08721955120563507,73,2885,
,,,74,2899,0.09216161072254181
0.08625691384077072,0.08626298606395721,0.08626298606395721,74,2924,
,,,75,2949,0.08036717772483826
0.08941883593797684,0.08941597491502762,0.08941597491502762,75,2963,
,,,76,2999,0.10408075898885727
0.08929970860481262,0.08926937729120255,0.08926937729120255,76,3002,
0.08774729073047638,0.08777079731225967,0.08777079731225967,77,3041,
,,,78,3049,0.09665904939174652
0.09087324142456055,0.09084762632846832,0.09084762632846832,78,3080,
,,,79,3099,0.0801151916384697
0.08673447370529175,0.08672723174095154,0.08672723174095154,79,3119,
,,,80,3149,0.08104782551527023
0.09007859975099564,0.09001912921667099,0.09001912921667099,80,3158,
0.08765985816717148,0.08766046166419983,0.08766046166419983,81,3197,
,,,82,3199,0.0891173705458641
0.0879264771938324,0.08797330409288406,0.08797330409288406,82,3236,
,,,83,3249,0.08176284283399582
0.08641389012336731,0.08640148490667343,0.08640148490667343,83,3275,
,,,84,3299,0.08289874345064163
0.0879179984331131,0.08793189376592636,0.08793189376592636,84,3314,
,,,85,3349,0.0848870649933815
0.08433487266302109,0.08435473591089249,0.08435473591089249,85,3353,
0.09089282155036926,0.09091446548700333,0.09091446548700333,86,3392,
,,,87,3399,0.08814094960689545
0.08435223251581192,0.08437154442071915,0.08437154442071915,87,3431,
,,,88,3449,0.09010417759418488
0.08426706492900848,0.08430059254169464,0.08430059254169464,88,3470,
,,,89,3499,0.08717478066682816
0.08483829349279404,0.08482564985752106,0.08482564985752106,89,3509,
0.08377546072006226,0.08374367654323578,0.08374367654323578,90,3548,
,,,91,3549,0.08938940614461899
0.08794034272432327,0.08794490247964859,0.08794490247964859,91,3587,
,,,92,3599,0.08217896521091461
0.08662155270576477,0.0866100862622261,0.0866100862622261,92,3626,
,,,93,3649,0.08265998959541321
0.0854758769273758,0.08547888696193695,0.08547888696193695,93,3665,
,,,94,3699,0.08571232110261917
0.08976145088672638,0.08971312642097473,0.08971312642097473,94,3704,
0.0882100909948349,0.08820474147796631,0.08820474147796631,95,3743,
,,,96,3749,0.08195177465677261
0.08409544825553894,0.0840691477060318,0.0840691477060318,96,3782,
,,,97,3799,0.09214285761117935
0.08701639622449875,0.08699887990951538,0.08699887990951538,97,3821,
,,,98,3849,0.0833568349480629
0.08692432194948196,0.08689196407794952,0.08689196407794952,98,3860,
,,,99,3899,0.08741540461778641
0.08459185063838959,0.08459977060556412,0.08459977060556412,99,3899,
0.08454111218452454,0.0845605880022049,0.0845605880022049,100,3938,
,,,101,3949,0.09229850769042969
0.08785750716924667,0.08786019682884216,0.08786019682884216,101,3977,
,,,102,3999,0.09050656110048294
0.08772724121809006,0.08771023899316788,0.08771023899316788,102,4016,
,,,103,4049,0.08341371268033981
0.08746021240949631,0.08744435012340546,0.08744435012340546,103,4055,
0.08489347994327545,0.08487382531166077,0.08487382531166077,104,4094,
,,,105,4099,0.09504871815443039
0.08942358940839767,0.08942016959190369,0.08942016959190369,105,4133,
,,,106,4149,0.07696609199047089
0.08816779404878616,0.08812938630580902,0.08812938630580902,106,4172,
,,,107,4199,0.10570286959409714
0.08590589463710785,0.085954949259758,0.085954949259758,107,4211,
,,,108,4249,0.06673654168844223
0.08723999559879303,0.08720501512289047,0.08720501512289047,108,4250,
0.08692736178636551,0.0869567021727562,0.0869567021727562,109,4289,
,,,110,4299,0.08939556777477264
0.0871710479259491,0.08717785030603409,0.08717785030603409,110,4328,
,,,111,4349,0.10681124776601791
0.08531109243631363,0.08530274778604507,0.08530274778604507,111,4367,
,,,112,4399,0.07684727013111115
0.08560199290513992,0.08560002595186234,0.08560002595186234,112,4406,
0.0847420021891594,0.0847349762916565,0.0847349762916565,113,4445,
,,,114,4449,0.09075165539979935
0.08846736699342728,0.08841070532798767,0.08841070532798767,114,4484,
,,,115,4499,0.07266269624233246
0.0888284295797348,0.0888422429561615,0.0888422429561615,115,4523,
,,,116,4549,0.08595883846282959
0.0828101634979248,0.08282353729009628,0.08282353729009628,116,4562,
,,,117,4599,0.07208482176065445
0.08342262357473373,0.0834323912858963,0.0834323912858963,117,4601,
0.08866029232740402,0.08864510804414749,0.08864510804414749,118,4640,
,,,119,4649,0.09367528557777405
0.08383655548095703,0.08378971368074417,0.08378971368074417,119,4679,
,,,120,4699,0.08942076563835144
0.08465401083230972,0.08465207368135452,0.08465207368135452,120,4718,
,,,121,4749,0.06864279508590698
0.08573305606842041,0.08575001358985901,0.08575001358985901,121,4757,
0.08634933829307556,0.0863599181175232,0.0863599181175232,122,4796,
,,,123,4799,0.08104346692562103
0.08270208537578583,0.08269184082746506,0.08269184082746506,123,4835,
,,,124,4849,0.08099596947431564
0.08766207098960876,0.0877259150147438,0.0877259150147438,124,4874,
,,,125,4899,0.07613568753004074
0.08800818026065826,0.08799722790718079,0.08799722790718079,125,4913,
,,,126,4949,0.1048337072134018
0.08577969670295715,0.0857749655842781,0.0857749655842781,126,4952,
0.0858767032623291,0.08589161187410355,0.08589161187410355,127,4991,
,,,128,4999,0.10318074375391006
0.089497409760952,0.08949586004018784,0.08949586004018784,128,5030,
,,,129,5049,0.07565033435821533
0.08379284292459488,0.08375672996044159,0.08375672996044159,129,5069,
,,,130,5099,0.09394025057554245
0.08308737725019455,0.08307138830423355,0.08307138830423355,130,5108,
0.08394546806812286,0.08393847197294235,0.08393847197294235,131,5147,
,,,132,5149,0.0795799121260643
0.0852256566286087,0.08520761132240295,0.08520761132240295,132,5186,
,,,133,5199,0.07968095690011978
0.08294637501239777,0.08291914314031601,0.08291914314031601,133,5225,
,,,134,5249,0.08479543030261993
0.08531562238931656,0.08534184843301773,0.08534184843301773,134,5264,
,,,135,5299,0.07241249084472656
0.0855822041630745,0.08559273928403854,0.08559273928403854,135,5303,
0.08466324955224991,0.08461247384548187,0.08461247384548187,136,5342,
,,,137,5349,0.08425741642713547
0.08529108017683029,0.0852791890501976,0.0852791890501976,137,5381,
,,,138,5399,0.09197237342596054
0.08471328765153885,0.08466338366270065,0.08466338366270065,138,5420,
,,,139,5449,0.08708005398511887
0.08497806638479233,0.0849662646651268,0.0849662646651268,139,5459,
0.08534163236618042,0.08531071990728378,0.08531071990728378,140,5498,
,,,141,5499,0.07483827322721481
0.08369246870279312,0.08363562822341919,0.08363562822341919,141,5537,
,,,142,5549,0.08165346831083298
0.08512616902589798,0.08516199886798859,0.08516199886798859,142,5576,
,,,143,5599,0.07512844353914261
0.08424431085586548,0.08426420390605927,0.08426420390605927,143,5615,
,,,144,5649,0.09439566731452942
0.08428345620632172,0.08423682302236557,0.08423682302236557,144,5654,
0.0816771611571312,0.0817108228802681,0.0817108228802681,145,5693,
,,,146,5699,0.08284617215394974
0.08528129756450653,0.08525271713733673,0.08525271713733673,146,5732,
,,,147,5749,0.10075825452804565
0.08257224410772324,0.08252960443496704,0.08252960443496704,147,5771,
,,,148,5799,0.07681745290756226
0.08577430993318558,0.08579796552658081,0.08579796552658081,148,5810,
,,,149,5849,0.08488787710666656
0.08076362311840057,0.0807751938700676,0.0807751938700676,149,5849,
0.08380717039108276,0.083799809217453,0.083799809217453,150,5888,
,,,151,5899,0.0784352570772171
0.08455616235733032,0.0845910906791687,0.0845910906791687,151,5927,
,,,152,5949,0.07093395292758942
0.08534315228462219,0.08532639592885971,0.08532639592885971,152,5966,
,,,153,5999,0.08351954072713852
0.08328671008348465,0.08325469493865967,0.08325469493865967,153,6005,
0.08872558921575546,0.08868271112442017,0.08868271112442017,154,6044,
,,,155,6049,0.08654012531042099
0.08494780957698822,0.08495384454727173,0.08495384454727173,155,6083,
,,,156,6099,0.07636580616235733
0.0823047086596489,0.08226267248392105,0.08226267248392105,156,6122,
,,,157,6149,0.07356733828783035
0.08452031761407852,0.08447594195604324,0.08447594195604324,157,6161,
,,,158,6199,0.0724232867360115
0.08287772536277771,0.08287514746189117,0.08287514746189117,158,6200,
0.08254585415124893,0.08254978060722351,0.08254978060722351,159,6239,
,,,160,6249,0.07949352264404297
0.08761317282915115,0.08761464059352875,0.08761464059352875,160,6278,
,,,161,6299,0.09185382723808289
0.08571311086416245,0.08565822243690491,0.08565822243690491,161,6317,
,,,162,6349,0.0885329470038414
0.08520537614822388,0.0852108895778656,0.0852108895778656,162,6356,
0.08412276208400726,0.08410811424255371,0.08410811424255371,163,6395,
,,,164,6399,0.0839209258556366
0.0885900929570198,0.08856614679098129,0.08856614679098129,164,6434,
,,,165,6449,0.07217046618461609
0.08487236499786377,0.08486872166395187,0.08486872166395187,165,6473,
,,,166,6499,0.08785764873027802
0.08404179662466049,0.08404821157455444,0.08404821157455444,166,6512,
,,,167,6549,0.07514914870262146
0.08348912000656128,0.08348716050386429,0.08348716050386429,167,6551,
0.08585987985134125,0.08585146814584732,0.08585146814584732,168,6590,
,,,169,6599,0.08350200951099396
0.08270477503538132,0.08269254863262177,0.08269254863262177,169,6629,
,,,170,6649,0.07957687228918076
0.08354686200618744,0.08354182541370392,0.08354182541370392,170,6668,
,,,171,6699,0.08292440325021744
0.08134517073631287,0.08135508000850677,0.08135508000850677,171,6707,
0.08244402706623077,0.08244910091161728,0.08244910091161728,172,6746,
,,,173,6749,0.07756141573190689
0.08397724479436874,0.08395885676145554,0.08395885676145554,173,6785,
,,,174,6799,0.10306095331907272
0.08500823378562927,0.08503487706184387,0.08503487706184387,174,6824,
,,,175,6849,0.07977238297462463
0.08461806178092957,0.08465433120727539,0.08465433120727539,175,6863,
,,,176,6899,0.07374844700098038
0.08585306257009506,0.08584367483854294,0.08584367483854294,176,6902,
0.08411836624145508,0.08412835001945496,0.08412835001945496,177,6941,
,,,178,6949,0.08431290835142136
0.08174100518226624,0.0817350372672081,0.0817350372672081,178,6980,
,,,179,6999,0.09060841798782349
0.0851159617304802,0.08506885915994644,0.08506885915994644,179,7019,
,,,180,7049,0.08233784884214401
0.08524662256240845,0.08522237092256546,0.08522237092256546,180,7058,
0.0832483172416687,0.08324706554412842,0.08324706554412842,181,7097,
,,,182,7099,0.10625514388084412
0.08400745689868927,0.08398044854402542,0.08398044854402542,182,7136,
,,,183,7149,0.07628654688596725
0.084495410323143,0.0845002830028534,0.0845002830028534,183,7175,
,,,184,7199,0.09835127741098404
0.086671844124794,0.08666786551475525,0.08666786551475525,184,7214,
,,,185,7249,0.05836110562086105
0.08166339248418808,0.08170497417449951,0.08170497417449951,185,7253,
0.08554891496896744,0.08554237335920334,0.08554237335920334,186,7292,
,,,187,7299,0.08113351464271545
0.08326227962970734,0.08325812220573425,0.08325812220573425,187,7331,
,,,188,7349,0.09598453342914581
0.08201559633016586,0.08204612135887146,0.08204612135887146,188,7370,
,,,189,7399,0.08302830904722214
0.08120251446962357,0.08117508888244629,0.08117508888244629,189,7409,
0.08687161654233932,0.08689475059509277,0.08689475059509277,190,7448,
,,,191,7449,0.08692269027233124
0.08455470949411392,0.08457165956497192,0.08457165956497192,191,7487,
,,,192,7499,0.08283590525388718
0.08350619673728943,0.08346723020076752,0.08346723020076752,192,7526,
,,,193,7549,0.0682268887758255
0.0827546939253807,0.08277428895235062,0.08277428895235062,193,7565,
,,,194,7599,0.08805054426193237
0.08525862544775009,0.08530914783477783,0.08530914783477783,194,7604,
0.08394913375377655,0.08395788073539734,0.08395788073539734,195,7643,
,,,196,7649,0.0915307104587555
0.086183100938797,0.08617173880338669,0.08617173880338669,196,7682,
,,,197,7699,0.06626799702644348
0.0821753665804863,0.08216564357280731,0.08216564357280731,197,7721,
,,,198,7749,0.0875772014260292
0.08489424735307693,0.08485929667949677,0.08485929667949677,198,7760,
,,,199,7799,0.08520780503749847
0.08509229868650436,0.08509262651205063,0.08509262651205063,199,7799,
0.08401717990636826,0.08402461558580399,0.08402461558580399,200,7838,
,,,201,7849,0.08702823519706726
0.08181269466876984,0.08181314170360565,0.08181314170360565,201,7877,
,,,202,7899,0.08331121504306793
0.0821513682603836,0.08217833936214447,0.08217833936214447,202,7916,
,,,203,7949,0.07766001671552658
0.08357010036706924,0.08356340229511261,0.08356340229511261,203,7955,
0.08328744024038315,0.08330976217985153,0.08330976217985153,204,7994,
,,,205,7999,0.07359985262155533
0.08325006812810898,0.08328121155500412,0.08328121155500412,205,8033,
,,,206,8049,0.08683634549379349
0.08049993962049484,0.08049027621746063,0.08049027621746063,206,8072,
,,,207,8099,0.06907173246145248
0.08070749789476395,0.08072513341903687,0.08072513341903687,207,8111,
,,,208,8149,0.09164523333311081
0.08387847244739532,0.08385111391544342,0.08385111391544342,208,8150,
0.08368340134620667,0.08371544629335403,0.08371544629335403,209,8189,
,,,210,8199,0.08111563324928284
0.0833454355597496,0.08334198594093323,0.08334198594093323,210,8228,
,,,211,8249,0.08555088937282562
0.08457333594560623,0.08458302170038223,0.08458302170038223,211,8267,
,,,212,8299,0.09573313593864441
0.08154348284006119,0.08151189237833023,0.08151189237833023,212,8306,
0.0820733830332756,0.08204669505357742,0.08204669505357742,213,8345,
,,,214,8349,0.07757820934057236
0.08412554115056992,0.08411361277103424,0.08411361277103424,214,8384,
,,,215,8399,0.08494576066732407
0.08404634147882462,0.08401039987802505,0.08401039987802505,215,8423,
,,,216,8449,0.05936269089579582
0.08297793567180634,0.08295922726392746,0.08295922726392746,216,8462,
,,,217,8499,0.09360264986753464
0.08774244785308838,0.0877646878361702,0.0877646878361702,217,8501,
0.08295922726392746,0.08300234377384186,0.08300234377384186,218,8540,
,,,219,8549,0.09591453522443771
0.0828419178724289,0.08282361924648285,0.08282361924648285,219,8579,
,,,220,8599,0.10392157733440399
0.08530352264642715,0.08528225868940353,0.08528225868940353,220,8618,
,,,221,8649,0.08858457952737808
0.08226374536752701,0.08223755657672882,0.08223755657672882,221,8657,
0.08253134042024612,0.08256758749485016,0.08256758749485016,222,8696,
,,,223,8699,0.09432049095630646
0.0840361937880516,0.08403871208429337,0.08403871208429337,223,8735,
,,,224,8749,0.08824340999126434
0.08449910581111908,0.08445454388856888,0.08445454388856888,224,8774,
,,,225,8799,0.07904671877622604
0.08551033586263657,0.08554711937904358,0.08554711937904358,225,8813,
,,,226,8849,0.10653863847255707
0.08038885146379471,0.08035628497600555,0.08035628497600555,226,8852,
0.08192003518342972,0.08191860467195511,0.08191860467195511,227,8891,
,,,228,8899,0.1059999018907547
0.08112158626317978,0.08112926781177521,0.08112926781177521,228,8930,
,,,229,8949,0.08975166827440262
0.08129376173019409,0.08132763206958771,0.08132763206958771,229,8969,
,,,230,8999,0.07981559634208679
0.0808853730559349,0.08087877929210663,0.08087877929210663,230,9008,
0.08238941431045532,0.08244484663009644,0.08244484663009644,231,9047,
,,,232,9049,0.08896273374557495
0.0836360827088356,0.08363761007785797,0.08363761007785797,232,9086,
,,,233,9099,0.07373171299695969
0.0805254578590393,0.08052801340818405,0.08052801340818405,233,9125,
,,,234,9149,0.09849101305007935
0.08269954472780228,0.0826798528432846,0.0826798528432846,234,9164,
,,,235,9199,0.08501311391592026
0.08013872802257538,0.08010078221559525,0.08010078221559525,235,9203,
0.08123677968978882,0.08123920112848282,0.08123920112848282,236,9242,
,,,237,9249,0.06758847832679749
0.08329258114099503,0.08329357951879501,0.08329357951879501,237,9281,
,,,238,9299,0.08214443922042847
0.08053610473871231,0.08056779205799103,0.08056779205799103,238,9320,
,,,239,9349,0.08973787724971771
0.0855853259563446,0.08556262403726578,0.08556262403726578,239,9359,
0.08436036109924316,0.08438177406787872,0.08438177406787872,240,9398,
,,,241,9399,0.07856714725494385
0.08146649599075317,0.08145181089639664,0.08145181089639664,241,9437,
,,,242,9449,0.10094030946493149
0.08432376384735107,0.08434309810400009,0.08434309810400009,242,9476,
,,,243,9499,0.07721933722496033
0.08333807438611984,0.08333364874124527,0.08333364874124527,243,9515,
,,,244,9549,0.08589917421340942
0.08025480806827545,0.08024408668279648,0.08024408668279648,244,9554,
0.08368285000324249,0.08364500105381012,0.08364500105381012,245,9593,
,,,246,9599,0.07686412334442139
0.08425837010145187,0.08429301530122757,0.08429301530122757,246,9632,
,,,247,9649,0.0716235414147377
0.08094990253448486,0.08093947172164917,0.08093947172164917,247,9671,
,,,248,9699,0.07808229327201843
0.08306380361318588,0.08305715769529343,0.08305715769529343,248,9710,
,,,249,9749,0.0806037113070488
0.08336744457483292,0.08335969597101212,0.08335969597101212,249,9749,
