elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
0.8476992845535278,0.8472744822502136,0.8472744822502136,70,2768,
,,,71,2799,0.8119214177131653
0.82073575258255,0.8220414519309998,0.8220414519309998,71,2807,
0.7471640110015869,0.747031569480896,0.747031569480896,72,2846,
,,,73,2849,0.7512983679771423
1.0644969940185547,1.0648845434188843,1.0648845434188843,73,2885,
,,,74,2899,0.7743899822235107
0.7968845367431641,0.7968307137489319,0.7968307137489319,74,2924,
,,,75,2949,1.9114536046981812
1.311477780342102,1.3102720975875854,1.3102720975875854,75,2963,
,,,76,2999,0.6524737477302551
1.0105631351470947,1.0097488164901733,1.0097488164901733,76,3002,
0.7570633292198181,0.7565686106681824,0.7565686106681824,77,3041,
,,,78,3049,0.8327184915542603
0.8075225949287415,0.8077412247657776,0.8077412247657776,78,3080,
,,,79,3099,0.9497771859169006
0.8637268543243408,0.8629855513572693,0.8629855513572693,79,3119,
,,,80,3149,0.7100504040718079
0.7830058932304382,0.7829976677894592,0.7829976677894592,80,3158,
0.9157142043113708,0.9187080264091492,0.9187080264091492,81,3197,
,,,82,3199,0.7653478384017944
0.7994311451911926,0.7991126775741577,0.7991126775741577,82,3236,
,,,83,3249,0.7789546251296997
0.6730891466140747,0.6733440160751343,0.6733440160751343,83,3275,
,,,84,3299,0.6530297994613647
0.7097074389457703,0.7100600600242615,0.7100600600242615,84,3314,
,,,85,3349,0.943078339099884
0.7930701971054077,0.7931462526321411,0.7931462526321411,85,3353,
0.7820371985435486,0.7817737460136414,0.7817737460136414,86,3392,
,,,87,3399,0.739689826965332
0.8114849328994751,0.8116982579231262,0.8116982579231262,87,3431,
,,,88,3449,0.9074503183364868
0.8769075870513916,0.8775128126144409,0.8775128126144409,88,3470,
,,,89,3499,1.0728180408477783
0.842795729637146,0.8424363136291504,0.8424363136291504,89,3509,
0.7489028573036194,0.7487936615943909,0.7487936615943909,90,3548,
,,,91,3549,1.1121686697006226
0.8465743660926819,0.8466158509254456,0.8466158509254456,91,3587,
,,,92,3599,0.9263937473297119
0.8015882968902588,0.8009408712387085,0.8009408712387085,92,3626,
,,,93,3649,1.005348563194275
0.8573663830757141,0.8570735454559326,0.8570735454559326,93,3665,
,,,94,3699,0.5797399282455444
0.7227100729942322,0.7232258319854736,0.7232258319854736,94,3704,
0.8757708668708801,0.8760375380516052,0.8760375380516052,95,3743,
,,,96,3749,0.8449288606643677
0.7158473134040833,0.7156704068183899,0.7156704068183899,96,3782,
,,,97,3799,0.649529218673706
0.7526001930236816,0.7528470158576965,0.7528470158576965,97,3821,
,,,98,3849,0.8919838666915894
0.8328056335449219,0.833152174949646,0.833152174949646,98,3860,
,,,99,3899,0.9640536308288574
0.8043071627616882,0.8047552108764648,0.8047552108764648,99,3899,
0.8963930606842041,0.8956944346427917,0.8956944346427917,100,3938,
,,,101,3949,0.6489247679710388
0.7122377157211304,0.7121357321739197,0.7121357321739197,101,3977,
,,,102,3999,0.6321625113487244
0.7180711030960083,0.7184125781059265,0.7184125781059265,102,4016,
,,,103,4049,0.6875521540641785
0.8166477680206299,0.8162990808486938,0.8162990808486938,103,4055,
0.7437326908111572,0.7437413334846497,0.7437413334846497,104,4094,
,,,105,4099,0.6504439115524292
0.7679920792579651,0.7676240801811218,0.7676240801811218,105,4133,
,,,106,4149,0.8187510967254639
0.709826648235321,0.7098742127418518,0.7098742127418518,106,4172,
,,,107,4199,0.7431073188781738
0.8278383612632751,0.8278985023498535,0.8278985023498535,107,4211,
,,,108,4249,0.6711170077323914
0.8976938724517822,0.8974929451942444,0.8974929451942444,108,4250,
0.7740784287452698,0.7741957306861877,0.7741957306861877,109,4289,
,,,110,4299,0.7245131731033325
0.7115961313247681,0.711661159992218,0.711661159992218,110,4328,
,,,111,4349,0.6824671626091003
0.6645124554634094,0.6646386981010437,0.6646386981010437,111,4367,
,,,112,4399,0.8376580476760864
0.6901998519897461,0.6902304887771606,0.6902304887771606,112,4406,
0.7865222692489624,0.7863821387290955,0.7863821387290955,113,4445,
,,,114,4449,0.6295230984687805
0.7110110521316528,0.7110365033149719,0.7110365033149719,114,4484,
,,,115,4499,0.5454732775688171
0.6541236042976379,0.6543121337890625,0.6543121337890625,115,4523,
,,,116,4549,0.8724392056465149
0.9537690281867981,0.9533841013908386,0.9533841013908386,116,4562,
,,,117,4599,0.8743559718132019
0.6748454570770264,0.6747948527336121,0.6747948527336121,117,4601,
0.7291250228881836,0.7291855812072754,0.7291855812072754,118,4640,
,,,119,4649,0.6596847176551819
0.6615577340126038,0.6617183089256287,0.6617183089256287,119,4679,
,,,120,4699,0.575198769569397
0.6415364742279053,0.6412221789360046,0.6412221789360046,120,4718,
,,,121,4749,0.7215627431869507
0.6771590113639832,0.6770549416542053,0.6770549416542053,121,4757,
0.7533191442489624,0.7533765435218811,0.7533765435218811,122,4796,
,,,123,4799,0.6596826910972595
0.6893008351325989,0.6890513896942139,0.6890513896942139,123,4835,
,,,124,4849,0.5814638137817383
0.6383875012397766,0.6382172107696533,0.6382172107696533,124,4874,
,,,125,4899,1.5010766983032227
0.7660840153694153,0.7664769887924194,0.7664769887924194,125,4913,
,,,126,4949,0.7090689539909363
0.7325372695922852,0.7335286736488342,0.7335286736488342,126,4952,
0.8274589776992798,0.8271669149398804,0.8271669149398804,127,4991,
,,,128,4999,0.7402857542037964
0.7888036370277405,0.7884076833724976,0.7884076833724976,128,5030,
,,,129,5049,0.6168715953826904
0.6152883172035217,0.6153122186660767,0.6153122186660767,129,5069,
,,,130,5099,0.8596673011779785
0.7123162746429443,0.7127814888954163,0.7127814888954163,130,5108,
0.8153600096702576,0.814648449420929,0.814648449420929,131,5147,
,,,132,5149,0.6915830969810486
0.7666044235229492,0.7668334245681763,0.7668334245681763,132,5186,
,,,133,5199,0.6615744233131409
0.7379982471466064,0.7379897832870483,0.7379897832870483,133,5225,
,,,134,5249,0.5539624094963074
0.6510049700737,0.6508728265762329,0.6508728265762329,134,5264,
,,,135,5299,0.6092895269393921
0.6382572054862976,0.6382483243942261,0.6382483243942261,135,5303,
0.6991046667098999,0.6996917128562927,0.6996917128562927,136,5342,
,,,137,5349,0.6869903206825256
0.6738231182098389,0.6738402843475342,0.6738402843475342,137,5381,
,,,138,5399,0.5859323740005493
0.785609245300293,0.7860434055328369,0.7860434055328369,138,5420,
,,,139,5449,0.6613295078277588
0.6630871891975403,0.6630834341049194,0.6630834341049194,139,5459,
0.7706385850906372,0.7711682319641113,0.7711682319641113,140,5498,
,,,141,5499,0.9278363585472107
0.7722499966621399,0.7720147967338562,0.7720147967338562,141,5537,
,,,142,5549,0.6493178606033325
0.7002007365226746,0.6998493671417236,0.6998493671417236,142,5576,
,,,143,5599,0.8912868499755859
0.7799357175827026,0.7795988917350769,0.7795988917350769,143,5615,
,,,144,5649,0.6829066872596741
0.6800934076309204,0.6800790429115295,0.6800790429115295,144,5654,
0.6901867389678955,0.6900508403778076,0.6900508403778076,145,5693,
,,,146,5699,0.7224056720733643
0.7332725524902344,0.7327095866203308,0.7327095866203308,146,5732,
,,,147,5749,0.6298025846481323
0.7226364612579346,0.7221501469612122,0.7221501469612122,147,5771,
,,,148,5799,0.6810620427131653
0.7123401165008545,0.7153589129447937,0.7153589129447937,148,5810,
,,,149,5849,0.7014856934547424
0.9788454174995422,0.9780675768852234,0.9780675768852234,149,5849,
0.7584034204483032,0.7581679821014404,0.7581679821014404,150,5888,
,,,151,5899,0.7538682222366333
0.6862170100212097,0.6861662268638611,0.6861662268638611,151,5927,
,,,152,5949,0.68404221534729
0.6861116290092468,0.6857911348342896,0.6857911348342896,152,5966,
,,,153,5999,0.5347919464111328
0.6144413352012634,0.6143835783004761,0.6143835783004761,153,6005,
0.6254650354385376,0.6252612471580505,0.6252612471580505,154,6044,
,,,155,6049,0.5882566571235657
0.661637008190155,0.6614822745323181,0.6614822745323181,155,6083,
,,,156,6099,0.6226825714111328
0.6321660280227661,0.6322685480117798,0.6322685480117798,156,6122,
,,,157,6149,0.8118804693222046
0.8392239212989807,0.839844822883606,0.839844822883606,157,6161,
,,,158,6199,0.556956946849823
0.6546668410301208,0.6545559763908386,0.6545559763908386,158,6200,
0.6168348789215088,0.6169887185096741,0.6169887185096741,159,6239,
,,,160,6249,0.9137114882469177
0.6863752007484436,0.6862360239028931,0.6862360239028931,160,6278,
,,,161,6299,0.6334319710731506
0.7180881500244141,0.7179499268531799,0.7179499268531799,161,6317,
,,,162,6349,0.6995337605476379
0.6470101475715637,0.6469378471374512,0.6469378471374512,162,6356,
0.6426199674606323,0.6425164341926575,0.6425164341926575,163,6395,
,,,164,6399,0.5816508531570435
0.6452847719192505,0.6451590657234192,0.6451590657234192,164,6434,
,,,165,6449,0.5972592234611511
0.7046892642974854,0.7041490077972412,0.7041490077972412,165,6473,
,,,166,6499,0.8605085611343384
0.6656087040901184,0.6654464602470398,0.6654464602470398,166,6512,
,,,167,6549,0.6699950098991394
0.6753547787666321,0.6754645705223083,0.6754645705223083,167,6551,
0.7470924258232117,0.7471583485603333,0.7471583485603333,168,6590,
,,,169,6599,0.6992117762565613
0.7007179260253906,0.7012006640434265,0.7012006640434265,169,6629,
,,,170,6649,0.8802919387817383
0.7873226404190063,0.7873803973197937,0.7873803973197937,170,6668,
,,,171,6699,0.7699295282363892
0.7287850975990295,0.7287740111351013,0.7287740111351013,171,6707,
0.6056820750236511,0.6057758331298828,0.6057758331298828,172,6746,
,,,173,6749,0.6213037371635437
0.6094385385513306,0.609255313873291,0.609255313873291,173,6785,
,,,174,6799,0.5676918625831604
0.5999435186386108,0.5998842120170593,0.5998842120170593,174,6824,
,,,175,6849,0.8039410710334778
0.7022114992141724,0.7019186019897461,0.7019186019897461,175,6863,
,,,176,6899,0.6163457632064819
0.6340177655220032,0.6343950629234314,0.6343950629234314,176,6902,
0.5946571230888367,0.5944764614105225,0.5944764614105225,177,6941,
,,,178,6949,0.6389548778533936
0.6598144173622131,0.660300612449646,0.660300612449646,178,6980,
,,,179,6999,0.6622896790504456
0.6419363617897034,0.6420257091522217,0.6420257091522217,179,7019,
,,,180,7049,0.8435580730438232
0.7385596632957458,0.7383503913879395,0.7383503913879395,180,7058,
0.6393141746520996,0.6394418478012085,0.6394418478012085,181,7097,
,,,182,7099,0.6019052863121033
0.6488321423530579,0.6487504243850708,0.6487504243850708,182,7136,
,,,183,7149,0.6348170042037964
0.7258340716362,0.7252318859100342,0.7252318859100342,183,7175,
,,,184,7199,0.5098490118980408
0.6435225009918213,0.6438331007957458,0.6438331007957458,184,7214,
,,,185,7249,0.6737158894538879
0.6848260164260864,0.6845569014549255,0.6845569014549255,185,7253,
0.6974531412124634,0.6971062421798706,0.6971062421798706,186,7292,
,,,187,7299,0.830416738986969
0.7499428987503052,0.7496035099029541,0.7496035099029541,187,7331,
,,,188,7349,0.5774428844451904
0.724612832069397,0.7245683073997498,0.7245683073997498,188,7370,
,,,189,7399,0.5939598679542542
0.6427164673805237,0.6430889964103699,0.6430889964103699,189,7409,
0.7276049852371216,0.7271654605865479,0.7271654605865479,190,7448,
,,,191,7449,0.7813183069229126
0.7192795872688293,0.7189998030662537,0.7189998030662537,191,7487,
,,,192,7499,0.6679080724716187
0.7059131264686584,0.7053899765014648,0.7053899765014648,192,7526,
,,,193,7549,0.6232849359512329
0.6419782638549805,0.6416311860084534,0.6416311860084534,193,7565,
,,,194,7599,0.6609613299369812
0.6582522392272949,0.6583350300788879,0.6583350300788879,194,7604,
0.664991021156311,0.664903461933136,0.664903461933136,195,7643,
,,,196,7649,0.5579178929328918
0.5795617699623108,0.5791661143302917,0.5791661143302917,196,7682,
,,,197,7699,0.55560302734375
0.6280993819236755,0.6278653740882874,0.6278653740882874,197,7721,
,,,198,7749,0.5743499994277954
0.6484040021896362,0.6483227014541626,0.6483227014541626,198,7760,
,,,199,7799,0.5304459929466248
0.6212694048881531,0.6210146546363831,0.6210146546363831,199,7799,
0.6411927938461304,0.6408715844154358,0.6408715844154358,200,7838,
,,,201,7849,0.5495021939277649
0.6175296306610107,0.6172568798065186,0.6172568798065186,201,7877,
,,,202,7899,0.5795546174049377
0.5875928401947021,0.5876218676567078,0.5876218676567078,202,7916,
,,,203,7949,0.6475437879562378
0.6346701383590698,0.6346946954727173,0.6346946954727173,203,7955,
0.6211897730827332,0.621321976184845,0.621321976184845,204,7994,
,,,205,7999,0.4924142062664032
0.6818162798881531,0.6817669868469238,0.6817669868469238,205,8033,
,,,206,8049,0.6303498148918152
0.6650074124336243,0.6648250818252563,0.6648250818252563,206,8072,
,,,207,8099,0.675541341304779
0.683125913143158,0.682849645614624,0.682849645614624,207,8111,
,,,208,8149,0.618337869644165
0.6343882083892822,0.6343633532524109,0.6343633532524109,208,8150,
0.6015202403068542,0.6016310453414917,0.6016310453414917,209,8189,
,,,210,8199,0.6967883110046387
0.6490275859832764,0.6489412784576416,0.6489412784576416,210,8228,
,,,211,8249,0.6292983293533325
0.6924079656600952,0.692780077457428,0.692780077457428,211,8267,
,,,212,8299,0.8625757694244385
0.6819609999656677,0.6818459033966064,0.6818459033966064,212,8306,
0.6132826209068298,0.6133148074150085,0.6133148074150085,213,8345,
,,,214,8349,0.6102310419082642
0.6714596748352051,0.6715274453163147,0.6715274453163147,214,8384,
,,,215,8399,0.6081914305686951
0.6639792919158936,0.6638271808624268,0.6638271808624268,215,8423,
,,,216,8449,0.6475140452384949
0.6407263278961182,0.6403690576553345,0.6403690576553345,216,8462,
,,,217,8499,0.7121279835700989
0.5890793204307556,0.5890274047851562,0.5890274047851562,217,8501,
0.6394110918045044,0.6392124891281128,0.6392124891281128,218,8540,
,,,219,8549,0.6408412456512451
0.6041831970214844,0.6040650606155396,0.6040650606155396,219,8579,
,,,220,8599,0.5469036102294922
0.6614903807640076,0.661855936050415,0.661855936050415,220,8618,
,,,221,8649,0.6733385920524597
0.6308509111404419,0.6307494640350342,0.6307494640350342,221,8657,
0.5985569357872009,0.5988382697105408,0.5988382697105408,222,8696,
,,,223,8699,0.6547805070877075
0.6067776083946228,0.6068711280822754,0.6068711280822754,223,8735,
,,,224,8749,0.5154862999916077
0.6125285029411316,0.612807035446167,0.612807035446167,224,8774,
,,,225,8799,0.580715000629425
0.6717110276222229,0.671700656414032,0.671700656414032,225,8813,
,,,226,8849,0.5305082201957703
0.6165963411331177,0.6164236664772034,0.6164236664772034,226,8852,
0.6535228490829468,0.6537466645240784,0.6537466645240784,227,8891,
,,,228,8899,0.5916789174079895
0.6854187846183777,0.6854422688484192,0.6854422688484192,228,8930,
,,,229,8949,0.5690432190895081
0.6609621644020081,0.6607704758644104,0.6607704758644104,229,8969,
,,,230,8999,0.6478543877601624
0.6128405332565308,0.6126204133033752,0.6126204133033752,230,9008,
0.6109927892684937,0.6113153100013733,0.6113153100013733,231,9047,
,,,232,9049,0.7107889652252197
0.6766871809959412,0.6767639517784119,0.6767639517784119,232,9086,
,,,233,9099,0.723186194896698
0.6681932806968689,0.6681562662124634,0.6681562662124634,233,9125,
,,,234,9149,0.5524318218231201
0.6272642612457275,0.6270607709884644,0.6270607709884644,234,9164,
,,,235,9199,0.5160953998565674
0.660350501537323,0.6603021025657654,0.6603021025657654,235,9203,
0.6260542869567871,0.6256256699562073,0.6256256699562073,236,9242,
,,,237,9249,0.5808342099189758
0.706272304058075,0.7060292363166809,0.7060292363166809,237,9281,
,,,238,9299,0.6775348782539368
0.6837668418884277,0.6838187575340271,0.6838187575340271,238,9320,
,,,239,9349,0.625597357749939
0.6082045435905457,0.6080021858215332,0.6080021858215332,239,9359,
0.5700603127479553,0.5702462792396545,0.5702462792396545,240,9398,
,,,241,9399,0.6028898358345032
0.5740291476249695,0.5740766525268555,0.5740766525268555,241,9437,
,,,242,9449,0.485901415348053
0.5790878534317017,0.5792636275291443,0.5792636275291443,242,9476,
,,,243,9499,0.5827211737632751
0.6129789352416992,0.6128700375556946,0.6128700375556946,243,9515,
,,,244,9549,0.6975986361503601
0.6118375658988953,0.6120554208755493,0.6120554208755493,244,9554,
0.6140052080154419,0.6146318316459656,0.6146318316459656,245,9593,
,,,246,9599,0.5822765231132507
0.6857417821884155,0.6858909726142883,0.6858909726142883,246,9632,
,,,247,9649,0.7060751914978027
0.6182171106338501,0.6183523535728455,0.6183523535728455,247,9671,
,,,248,9699,0.6073477268218994
0.654525637626648,0.6543328166007996,0.6543328166007996,248,9710,
,,,249,9749,0.5556789040565491
0.6131162643432617,0.6129552125930786,0.6129552125930786,249,9749,
