elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
0.16929882764816284,0.16935305297374725,0.16935305297374725,69,2729,
,,,70,2749,0.1402023285627365
0.16730882227420807,0.1673486977815628,0.1673486977815628,70,2768,
,,,71,2799,0.17318452894687653
0.1655893474817276,0.16564422845840454,0.16564422845840454,71,2807,
0.1647012084722519,0.16462551057338715,0.16462551057338715,72,2846,
,,,73,2849,0.1704348623752594
0.16612423956394196,0.16621923446655273,0.16621923446655273,73,2885,
,,,74,2899,0.13216634094715118
0.16329656541347504,0.16324754059314728,0.16324754059314728,74,2924,
,,,75,2949,0.1623745709657669
0.16138891875743866,0.16136902570724487,0.16136902570724487,75,2963,
,,,76,2999,0.15707501769065857
0.16131140291690826,0.1613844782114029,0.1613844782114029,76,3002,
0.17022626101970673,0.1702709048986435,0.1702709048986435,77,3041,
,,,78,3049,0.16775505244731903
0.1657169908285141,0.1657530814409256,0.1657530814409256,78,3080,
,,,79,3099,0.1527772843837738
0.15999040007591248,0.15998870134353638,0.15998870134353638,79,3119,
,,,80,3149,0.18215203285217285
0.16256588697433472,0.1625576913356781,0.1625576913356781,80,3158,
0.16133719682693481,0.1612844318151474,0.1612844318151474,81,3197,
,,,82,3199,0.16508440673351288
0.16346608102321625,0.1635461002588272,0.1635461002588272,82,3236,
,,,83,3249,0.12994344532489777
0.16357742249965668,0.16359654068946838,0.16359654068946838,83,3275,
,,,84,3299,0.1376773566007614
0.1655305176973343,0.1655411720275879,0.1655411720275879,84,3314,
,,,85,3349,0.1756800264120102
0.15896914899349213,0.15902666747570038,0.15902666747570038,85,3353,
0.1611032336950302,0.16113220155239105,0.16113220155239105,86,3392,
,,,87,3399,0.18196724355220795
0.16277360916137695,0.16278183460235596,0.16278183460235596,87,3431,
,,,88,3449,0.19309940934181213
0.16602195799350739,0.16597957909107208,0.16597957909107208,88,3470,
,,,89,3499,0.14103546738624573
0.16501712799072266,0.1649613231420517,0.1649613231420517,89,3509,
0.16127316653728485,0.16127775609493256,0.16127775609493256,90,3548,
,,,91,3549,0.1639186590909958
0.1651000827550888,0.1651633381843567,0.1651633381843567,91,3587,
,,,92,3599,0.1685362607240677
0.16241790354251862,0.16240805387496948,0.16240805387496948,92,3626,
,,,93,3649,0.19918741285800934
0.16453148424625397,0.1645677536725998,0.1645677536725998,93,3665,
,,,94,3699,0.1594746708869934
0.16762010753154755,0.1675565093755722,0.1675565093755722,94,3704,
0.16929365694522858,0.1693415641784668,0.1693415641784668,95,3743,
,,,96,3749,0.14635741710662842
0.1586330085992813,0.15863600373268127,0.15863600373268127,96,3782,
,,,97,3799,0.16612514853477478
0.16657154262065887,0.1665361076593399,0.1665361076593399,97,3821,
,,,98,3849,0.15965403616428375
0.16216032207012177,0.16212016344070435,0.16212016344070435,98,3860,
,,,99,3899,0.1778251826763153
0.16827866435050964,0.1683054268360138,0.1683054268360138,99,3899,
0.1640317142009735,0.16401030123233795,0.16401030123233795,100,3938,
,,,101,3949,0.1434391438961029
0.16231206059455872,0.16223345696926117,0.16223345696926117,101,3977,
,,,102,3999,0.16573156416416168
0.16461281478405,0.16453933715820312,0.16453933715820312,102,4016,
,,,103,4049,0.17387668788433075
0.15916277468204498,0.15911094844341278,0.15911094844341278,103,4055,
0.16526123881340027,0.16535845398902893,0.16535845398902893,104,4094,
,,,105,4099,0.15501703321933746
0.16225500404834747,0.1622711569070816,0.1622711569070816,105,4133,
,,,106,4149,0.14147435128688812
0.16499555110931396,0.16503305733203888,0.16503305733203888,106,4172,
,,,107,4199,0.1483965814113617
0.16544993221759796,0.16548234224319458,0.16548234224319458,107,4211,
,,,108,4249,0.12896449863910675
0.16294406354427338,0.1629803627729416,0.1629803627729416,108,4250,
0.16116906702518463,0.16123007237911224,0.16123007237911224,109,4289,
,,,110,4299,0.14424780011177063
0.16840820014476776,0.16842128336429596,0.16842128336429596,110,4328,
,,,111,4349,0.14411580562591553
0.16018880903720856,0.16019755601882935,0.16019755601882935,111,4367,
,,,112,4399,0.1458941400051117
0.15860064327716827,0.1586129367351532,0.1586129367351532,112,4406,
0.15841202437877655,0.15837077796459198,0.15837077796459198,113,4445,
,,,114,4449,0.1855129450559616
0.15875396132469177,0.158804252743721,0.158804252743721,114,4484,
,,,115,4499,0.14435121417045593
0.16353489458560944,0.163395956158638,0.163395956158638,115,4523,
,,,116,4549,0.14500033855438232
0.16439497470855713,0.16442444920539856,0.16442444920539856,116,4562,
,,,117,4599,0.14217625558376312
0.16054120659828186,0.16051504015922546,0.16051504015922546,117,4601,
0.15588760375976562,0.15580958127975464,0.15580958127975464,118,4640,
,,,119,4649,0.14974074065685272
0.16199009120464325,0.1620308756828308,0.1620308756828308,119,4679,
,,,120,4699,0.16447386145591736
0.16398225724697113,0.16402369737625122,0.16402369737625122,120,4718,
,,,121,4749,0.1892164796590805
0.16110481321811676,0.1611030250787735,0.1611030250787735,121,4757,
0.1626400351524353,0.16266128420829773,0.16266128420829773,122,4796,
,,,123,4799,0.16250713169574738
0.158441960811615,0.15842491388320923,0.15842491388320923,123,4835,
,,,124,4849,0.15300872921943665
0.1585760861635208,0.1586054414510727,0.1586054414510727,124,4874,
,,,125,4899,0.16387145221233368
0.16922025382518768,0.16919106245040894,0.16919106245040894,125,4913,
,,,126,4949,0.13432736694812775
0.16356629133224487,0.16363362967967987,0.16363362967967987,126,4952,
0.16245077550411224,0.1624564677476883,0.1624564677476883,127,4991,
,,,128,4999,0.17335745692253113
0.15855364501476288,0.15853798389434814,0.15853798389434814,128,5030,
,,,129,5049,0.1513914167881012
0.16588251292705536,0.16589152812957764,0.16589152812957764,129,5069,
,,,130,5099,0.15595410764217377
0.16101644933223724,0.16102664172649384,0.16102664172649384,130,5108,
0.16010209918022156,0.16011521220207214,0.16011521220207214,131,5147,
,,,132,5149,0.13851916790008545
0.15955311059951782,0.15958306193351746,0.15958306193351746,132,5186,
,,,133,5199,0.1659730076789856
0.15952777862548828,0.15947844088077545,0.15947844088077545,133,5225,
,,,134,5249,0.14501525461673737
0.16012071073055267,0.16009557247161865,0.16009557247161865,134,5264,
,,,135,5299,0.17127548158168793
0.15734721720218658,0.15727484226226807,0.15727484226226807,135,5303,
0.16425825655460358,0.16429679095745087,0.16429679095745087,136,5342,
,,,137,5349,0.14308173954486847
0.16619643568992615,0.1661420315504074,0.1661420315504074,137,5381,
,,,138,5399,0.17065514624118805
0.1621672362089157,0.1621427685022354,0.1621427685022354,138,5420,
,,,139,5449,0.1536170095205307
0.1628294587135315,0.1628364622592926,0.1628364622592926,139,5459,
0.16214226186275482,0.16218064725399017,0.16218064725399017,140,5498,
,,,141,5499,0.15397730469703674
0.16083860397338867,0.16090290248394012,0.16090290248394012,141,5537,
,,,142,5549,0.15915948152542114
0.1619068831205368,0.16183501482009888,0.16183501482009888,142,5576,
,,,143,5599,0.18125052750110626
0.1590474545955658,0.15905287861824036,0.15905287861824036,143,5615,
,,,144,5649,0.1541059911251068
0.15988411009311676,0.15979015827178955,0.15979015827178955,144,5654,
0.16031485795974731,0.1603705734014511,0.1603705734014511,145,5693,
,,,146,5699,0.14547209441661835
0.15821069478988647,0.15821866691112518,0.15821866691112518,146,5732,
,,,147,5749,0.16587477922439575
0.16397450864315033,0.16400082409381866,0.16400082409381866,147,5771,
,,,148,5799,0.14852505922317505
0.16199909150600433,0.16195465624332428,0.16195465624332428,148,5810,
,,,149,5849,0.14728684723377228
0.1650877594947815,0.1650378406047821,0.1650378406047821,149,5849,
0.15978901088237762,0.15976060926914215,0.15976060926914215,150,5888,
,,,151,5899,0.17632408440113068
0.1624680906534195,0.16237570345401764,0.16237570345401764,151,5927,
,,,152,5949,0.1282273679971695
0.16047345101833344,0.16056208312511444,0.16056208312511444,152,5966,
,,,153,5999,0.14590781927108765
0.15929265320301056,0.15925760567188263,0.15925760567188263,153,6005,
0.16123808920383453,0.161089688539505,0.161089688539505,154,6044,
,,,155,6049,0.17201997339725494
0.15922318398952484,0.15922042727470398,0.15922042727470398,155,6083,
,,,156,6099,0.1642165631055832
0.16290682554244995,0.16288794577121735,0.16288794577121735,156,6122,
,,,157,6149,0.15923093259334564
0.1671287566423416,0.16710680723190308,0.16710680723190308,157,6161,
,,,158,6199,0.17085616290569305
0.16271467506885529,0.16275887191295624,0.16275887191295624,158,6200,
0.16394372284412384,0.16386818885803223,0.16386818885803223,159,6239,
,,,160,6249,0.16262558102607727
0.16189439594745636,0.16177965700626373,0.16177965700626373,160,6278,
,,,161,6299,0.1207382082939148
0.15653707087039948,0.15653498470783234,0.15653498470783234,161,6317,
,,,162,6349,0.15579885244369507
0.16097675263881683,0.1609688699245453,0.1609688699245453,162,6356,
0.16655392944812775,0.1665962040424347,0.1665962040424347,163,6395,
,,,164,6399,0.1842980533838272
0.16342642903327942,0.16346269845962524,0.16346269845962524,164,6434,
,,,165,6449,0.15524417161941528
0.16103607416152954,0.16096997261047363,0.16096997261047363,165,6473,
,,,166,6499,0.1394670456647873
0.15974171459674835,0.15968956053256989,0.15968956053256989,166,6512,
,,,167,6549,0.15682996809482574
0.16052614152431488,0.16046753525733948,0.16046753525733948,167,6551,
0.15654686093330383,0.15650928020477295,0.15650928020477295,168,6590,
,,,169,6599,0.16461722552776337
0.16167065501213074,0.16162686049938202,0.16162686049938202,169,6629,
,,,170,6649,0.17320358753204346
0.16088877618312836,0.16092553734779358,0.16092553734779358,170,6668,
,,,171,6699,0.1658424735069275
0.15818488597869873,0.15813800692558289,0.15813800692558289,171,6707,
0.16002008318901062,0.16003040969371796,0.16003040969371796,172,6746,
,,,173,6749,0.16331908106803894
0.16242292523384094,0.1623915135860443,0.1623915135860443,173,6785,
,,,174,6799,0.15909379720687866
0.16124606132507324,0.16124123334884644,0.16124123334884644,174,6824,
,,,175,6849,0.1553845852613449
0.15759500861167908,0.157613605260849,0.157613605260849,175,6863,
,,,176,6899,0.17690961062908173
0.15657024085521698,0.15661315619945526,0.15661315619945526,176,6902,
0.16109390556812286,0.16109082102775574,0.16109082102775574,177,6941,
,,,178,6949,0.16047750413417816
0.15875570476055145,0.1588354855775833,0.1588354855775833,178,6980,
,,,179,6999,0.1569342464208603
0.1598634123802185,0.1598680317401886,0.1598680317401886,179,7019,
,,,180,7049,0.15594832599163055
0.15899668633937836,0.15901237726211548,0.15901237726211548,180,7058,
0.16351072490215302,0.16351507604122162,0.16351507604122162,181,7097,
,,,182,7099,0.1718577891588211
0.16103500127792358,0.16105405986309052,0.16105405986309052,182,7136,
,,,183,7149,0.14895592629909515
0.15697062015533447,0.15694227814674377,0.15694227814674377,183,7175,
,,,184,7199,0.148922860622406
0.16287784278392792,0.1628963202238083,0.1628963202238083,184,7214,
,,,185,7249,0.15656548738479614
0.15604037046432495,0.15613731741905212,0.15613731741905212,185,7253,
0.16009053587913513,0.16014419496059418,0.16014419496059418,186,7292,
,,,187,7299,0.1872950941324234
0.15966936945915222,0.15963393449783325,0.15963393449783325,187,7331,
,,,188,7349,0.13055665791034698
0.16748633980751038,0.16745257377624512,0.16745257377624512,188,7370,
,,,189,7399,0.1722545623779297
0.1643686592578888,0.16441702842712402,0.16441702842712402,189,7409,
0.1590031534433365,0.1590358018875122,0.1590358018875122,190,7448,
,,,191,7449,0.12232284247875214
0.15945781767368317,0.15942993760108948,0.15942993760108948,191,7487,
,,,192,7499,0.19474409520626068
0.16495412588119507,0.16498802602291107,0.16498802602291107,192,7526,
,,,193,7549,0.17446978390216827
0.16114336252212524,0.161248579621315,0.161248579621315,193,7565,
,,,194,7599,0.17163388431072235
0.16183966398239136,0.16184477508068085,0.16184477508068085,194,7604,
0.15688689053058624,0.15689371526241302,0.15689371526241302,195,7643,
,,,196,7649,0.20506221055984497
0.15932147204875946,0.1592855453491211,0.1592855453491211,196,7682,
,,,197,7699,0.15293942391872406
0.1610119789838791,0.16103626787662506,0.16103626787662506,197,7721,
,,,198,7749,0.13124185800552368
0.16157206892967224,0.1616298109292984,0.1616298109292984,198,7760,
,,,199,7799,0.14705076813697815
0.16417446732521057,0.1641264408826828,0.1641264408826828,199,7799,
0.1597893089056015,0.15982720255851746,0.15982720255851746,200,7838,
,,,201,7849,0.1597924828529358
0.16292116045951843,0.16285967826843262,0.16285967826843262,201,7877,
,,,202,7899,0.177769273519516
0.15431943535804749,0.15434591472148895,0.15434591472148895,202,7916,
,,,203,7949,0.17754054069519043
0.16528207063674927,0.1653401255607605,0.1653401255607605,203,7955,
0.15373508632183075,0.15373772382736206,0.15373772382736206,204,7994,
,,,205,7999,0.17269617319107056
0.16487087309360504,0.16482479870319366,0.16482479870319366,205,8033,
,,,206,8049,0.17403578758239746
0.16238810122013092,0.1624210625886917,0.1624210625886917,206,8072,
,,,207,8099,0.181619793176651
0.15782052278518677,0.1577390730381012,0.1577390730381012,207,8111,
,,,208,8149,0.14208172261714935
0.1589437872171402,0.15903061628341675,0.15903061628341675,208,8150,
0.1586053967475891,0.15872929990291595,0.15872929990291595,209,8189,
,,,210,8199,0.12485384196043015
0.15920276939868927,0.15926605463027954,0.15926605463027954,210,8228,
,,,211,8249,0.161627396941185
0.157378152012825,0.157322496175766,0.157322496175766,211,8267,
,,,212,8299,0.1377154439687729
0.15859165787696838,0.15858961641788483,0.15858961641788483,212,8306,
0.16087554395198822,0.16086913645267487,0.16086913645267487,213,8345,
,,,214,8349,0.17001737654209137
0.15938372910022736,0.15951605141162872,0.15951605141162872,214,8384,
,,,215,8399,0.16430242359638214
0.15866708755493164,0.1587507128715515,0.1587507128715515,215,8423,
,,,216,8449,0.14682550728321075
0.15569047629833221,0.15570229291915894,0.15570229291915894,216,8462,
,,,217,8499,0.14710642397403717
0.16082234680652618,0.16083869338035583,0.16083869338035583,217,8501,
0.15995779633522034,0.15993869304656982,0.15993869304656982,218,8540,
,,,219,8549,0.1452551782131195
0.1626625806093216,0.16266478598117828,0.16266478598117828,219,8579,
,,,220,8599,0.16520202159881592
0.15971526503562927,0.1596592515707016,0.1596592515707016,220,8618,
,,,221,8649,0.1641392856836319
0.15972363948822021,0.15979748964309692,0.15979748964309692,221,8657,
0.15183022618293762,0.15181757509708405,0.15181757509708405,222,8696,
,,,223,8699,0.1445830762386322
0.1617574542760849,0.16188021004199982,0.16188021004199982,223,8735,
,,,224,8749,0.1603095680475235
0.1555364578962326,0.15551267564296722,0.15551267564296722,224,8774,
,,,225,8799,0.14065693318843842
0.16258901357650757,0.16261616349220276,0.16261616349220276,225,8813,
,,,226,8849,0.1445462554693222
0.1598101109266281,0.15983974933624268,0.15983974933624268,226,8852,
0.156406968832016,0.15643233060836792,0.15643233060836792,227,8891,
,,,228,8899,0.15530988574028015
0.15576274693012238,0.15569046139717102,0.15569046139717102,228,8930,
,,,229,8949,0.16197648644447327
0.16039037704467773,0.16033115983009338,0.16033115983009338,229,8969,
,,,230,8999,0.148085817694664
0.15561436116695404,0.15555860102176666,0.15555860102176666,230,9008,
0.15962733328342438,0.15958552062511444,0.15958552062511444,231,9047,
,,,232,9049,0.1411176174879074
0.15929603576660156,0.15933865308761597,0.15933865308761597,232,9086,
,,,233,9099,0.16626517474651337
0.16374900937080383,0.16376104950904846,0.16376104950904846,233,9125,
,,,234,9149,0.14283129572868347
0.15921461582183838,0.15919001400470734,0.15919001400470734,234,9164,
,,,235,9199,0.15359021723270416
0.1590486317873001,0.1590214967727661,0.1590214967727661,235,9203,
0.16099236905574799,0.1610153764486313,0.1610153764486313,236,9242,
,,,237,9249,0.13556674122810364
0.15785956382751465,0.15783369541168213,0.15783369541168213,237,9281,
,,,238,9299,0.16968366503715515
0.158718541264534,0.15862533450126648,0.15862533450126648,238,9320,
,,,239,9349,0.15909092128276825
0.15786419808864594,0.15791499614715576,0.15791499614715576,239,9359,
0.15624116361141205,0.1561986804008484,0.1561986804008484,240,9398,
,,,241,9399,0.1497301310300827
0.15840478241443634,0.15837927162647247,0.15837927162647247,241,9437,
,,,242,9449,0.14633487164974213
0.15812718868255615,0.15814118087291718,0.15814118087291718,242,9476,
,,,243,9499,0.16114680469036102
0.16200138628482819,0.16196182370185852,0.16196182370185852,243,9515,
,,,244,9549,0.13667888939380646
0.16309626400470734,0.16312918066978455,0.16312918066978455,244,9554,
0.157539501786232,0.15748152136802673,0.15748152136802673,245,9593,
,,,246,9599,0.14717191457748413
0.1588161438703537,0.1587895154953003,0.1587895154953003,246,9632,
,,,247,9649,0.17996686697006226
0.16458946466445923,0.1645449995994568,0.1645449995994568,247,9671,
,,,248,9699,0.14274926483631134
0.1569403111934662,0.15696294605731964,0.15696294605731964,248,9710,
,,,249,9749,0.1516420990228653
0.1582212597131729,0.15820282697677612,0.15820282697677612,249,9749,
