elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
0.07449059188365936,0.07450495660305023,0.07450495660305023,69,2729,
,,,70,2749,0.0627397671341896
0.0766952633857727,0.07669839262962341,0.07669839262962341,70,2768,
,,,71,2799,0.08310261368751526
0.07316993176937103,0.07311907410621643,0.07311907410621643,71,2807,
0.0773368626832962,0.07734174281358719,0.07734174281358719,72,2846,
,,,73,2849,0.0908152386546135
0.07611590623855591,0.07611575722694397,0.07611575722694397,73,2885,
,,,74,2899,0.08854707330465317
0.0778876394033432,0.07790187746286392,0.07790187746286392,74,2924,
,,,75,2949,0.07423326373100281
0.07666247338056564,0.07664318382740021,0.07664318382740021,75,2963,
,,,76,2999,0.08925208449363708
0.074773408472538,0.07476860284805298,0.07476860284805298,76,3002,
0.07259978353977203,0.07256275415420532,0.07256275415420532,77,3041,
,,,78,3049,0.0742158368229866
0.0757780596613884,0.07574210315942764,0.07574210315942764,78,3080,
,,,79,3099,0.07043460756540298
0.07454106956720352,0.07459523528814316,0.07459523528814316,79,3119,
,,,80,3149,0.07316828519105911
0.07489187270402908,0.07487308979034424,0.07487308979034424,80,3158,
0.073886938393116,0.07391257584095001,0.07391257584095001,81,3197,
,,,82,3199,0.06652184575796127
0.07777561992406845,0.07775174826383591,0.07775174826383591,82,3236,
,,,83,3249,0.08275609463453293
0.07360666245222092,0.073655866086483,0.073655866086483,83,3275,
,,,84,3299,0.0761965811252594
0.07487552613019943,0.07486206293106079,0.07486206293106079,84,3314,
,,,85,3349,0.07113616168498993
0.07419990748167038,0.07417746633291245,0.07417746633291245,85,3353,
0.07450539618730545,0.07455907016992569,0.07455907016992569,86,3392,
,,,87,3399,0.06979189068078995
0.07521900534629822,0.07523810118436813,0.07523810118436813,87,3431,
,,,88,3449,0.0763983428478241
0.07271984219551086,0.07272350788116455,0.07272350788116455,88,3470,
,,,89,3499,0.07208659499883652
0.07299522310495377,0.07296731323003769,0.07296731323003769,89,3509,
0.0749749094247818,0.07496397197246552,0.07496397197246552,90,3548,
,,,91,3549,0.08106577396392822
0.07309086620807648,0.07311797142028809,0.07311797142028809,91,3587,
,,,92,3599,0.0632215365767479
0.0729144960641861,0.07292856276035309,0.07292856276035309,92,3626,
,,,93,3649,0.08348078280687332
0.07447375357151031,0.07448645681142807,0.07448645681142807,93,3665,
,,,94,3699,0.07020554691553116
0.07146428525447845,0.07146332412958145,0.07146332412958145,94,3704,
0.07439657300710678,0.07437843084335327,0.07437843084335327,95,3743,
,,,96,3749,0.06972546875476837
0.07335261255502701,0.07337162643671036,0.07337162643671036,96,3782,
,,,97,3799,0.06624069064855576
0.07316485792398453,0.073201023042202,0.073201023042202,97,3821,
,,,98,3849,0.05936408042907715
0.07522079348564148,0.07524369657039642,0.07524369657039642,98,3860,
,,,99,3899,0.06818617880344391
0.0740419328212738,0.07402551919221878,0.07402551919221878,99,3899,
0.07200515270233154,0.0719851553440094,0.0719851553440094,100,3938,
,,,101,3949,0.06819765269756317
0.07175888121128082,0.07174529880285263,0.07174529880285263,101,3977,
,,,102,3999,0.055357035249471664
0.07406419515609741,0.07406012713909149,0.07406012713909149,102,4016,
,,,103,4049,0.076209656894207
0.07657359540462494,0.0765828937292099,0.0765828937292099,103,4055,
0.07597038149833679,0.07598753273487091,0.07598753273487091,104,4094,
,,,105,4099,0.07166638970375061
0.07074179500341415,0.07072069495916367,0.07072069495916367,105,4133,
,,,106,4149,0.06939584761857986
0.06976430863142014,0.06974540650844574,0.06974540650844574,106,4172,
,,,107,4199,0.08314859867095947
0.07367440313100815,0.07372701913118362,0.07372701913118362,107,4211,
,,,108,4249,0.07851556688547134
0.07366125285625458,0.0736924484372139,0.0736924484372139,108,4250,
0.0739949643611908,0.07396166026592255,0.07396166026592255,109,4289,
,,,110,4299,0.08346603810787201
0.07316093146800995,0.07317930459976196,0.07317930459976196,110,4328,
,,,111,4349,0.06669948995113373
0.07270880043506622,0.07274936884641647,0.07274936884641647,111,4367,
,,,112,4399,0.07636632025241852
0.07536408305168152,0.07533201575279236,0.07533201575279236,112,4406,
0.07364067435264587,0.07365375012159348,0.07365375012159348,113,4445,
,,,114,4449,0.06206314638257027
0.07305722683668137,0.07306081056594849,0.07306081056594849,114,4484,
,,,115,4499,0.06017903983592987
0.0737406313419342,0.07377854734659195,0.07377854734659195,115,4523,
,,,116,4549,0.06734508275985718
0.07351688295602798,0.07350662350654602,0.07350662350654602,116,4562,
,,,117,4599,0.06704246997833252
0.07251046597957611,0.07248756289482117,0.07248756289482117,117,4601,
0.07192851603031158,0.07192379236221313,0.07192379236221313,118,4640,
,,,119,4649,0.06672309339046478
0.07370508462190628,0.0737144723534584,0.0737144723534584,119,4679,
,,,120,4699,0.07875458896160126
0.07564419507980347,0.07564378529787064,0.07564378529787064,120,4718,
,,,121,4749,0.08074496686458588
0.07424264401197433,0.07427175343036652,0.07427175343036652,121,4757,
0.0729518011212349,0.07297788560390472,0.07297788560390472,122,4796,
,,,123,4799,0.07097514718770981
0.07213351130485535,0.07214443385601044,0.07214443385601044,123,4835,
,,,124,4849,0.08262968808412552
0.07093056291341782,0.07094071805477142,0.07094071805477142,124,4874,
,,,125,4899,0.0796496570110321
0.07360599935054779,0.07363314926624298,0.07363314926624298,125,4913,
,,,126,4949,0.08157579600811005
0.07403769344091415,0.07401227951049805,0.07401227951049805,126,4952,
0.07165364176034927,0.07167503982782364,0.07167503982782364,127,4991,
,,,128,4999,0.06965111941099167
0.07336563616991043,0.07340236753225327,0.07340236753225327,128,5030,
,,,129,5049,0.07072730362415314
0.07374180853366852,0.07382737845182419,0.07382737845182419,129,5069,
,,,130,5099,0.06295012682676315
0.07288363575935364,0.0728873685002327,0.0728873685002327,130,5108,
0.07268156856298447,0.07267176359891891,0.07267176359891891,131,5147,
,,,132,5149,0.07947371900081635
0.07242914289236069,0.07241242378950119,0.07241242378950119,132,5186,
,,,133,5199,0.07190806418657303
0.07510734349489212,0.07510200142860413,0.07510200142860413,133,5225,
,,,134,5249,0.06812360137701035
0.07223615795373917,0.07222713530063629,0.07222713530063629,134,5264,
,,,135,5299,0.07368466258049011
0.07241827994585037,0.07242729514837265,0.07242729514837265,135,5303,
0.0751393511891365,0.07512106001377106,0.07512106001377106,136,5342,
,,,137,5349,0.07389622181653976
0.07228513062000275,0.07228853553533554,0.07228853553533554,137,5381,
,,,138,5399,0.07056384533643723
0.07203136384487152,0.07204070687294006,0.07204070687294006,138,5420,
,,,139,5449,0.06651443243026733
0.0710093080997467,0.07097811251878738,0.07097811251878738,139,5459,
0.07208668440580368,0.07207347452640533,0.07207347452640533,140,5498,
,,,141,5499,0.07710488885641098
0.07254640012979507,0.07254088670015335,0.07254088670015335,141,5537,
,,,142,5549,0.07599454373121262
0.07360319048166275,0.07358575612306595,0.07358575612306595,142,5576,
,,,143,5599,0.062094852328300476
0.07366768270730972,0.07368288934230804,0.07368288934230804,143,5615,
,,,144,5649,0.07492900639772415
0.07317639142274857,0.07316959649324417,0.07316959649324417,144,5654,
0.06807293742895126,0.0680561289191246,0.0680561289191246,145,5693,
,,,146,5699,0.0935777798295021
0.07327157258987427,0.07328023761510849,0.07328023761510849,146,5732,
,,,147,5749,0.0636548325419426
0.06928074359893799,0.06927944719791412,0.06927944719791412,147,5771,
,,,148,5799,0.07416445761919022
0.07196557521820068,0.07201875001192093,0.07201875001192093,148,5810,
,,,149,5849,0.06913983076810837
0.07320714741945267,0.07319574058055878,0.07319574058055878,149,5849,
0.07148854434490204,0.07149278372526169,0.07149278372526169,150,5888,
,,,151,5899,0.06143807992339134
0.07521822303533554,0.07521935552358627,0.07521935552358627,151,5927,
,,,152,5949,0.06798642873764038
0.07284783571958542,0.07281795889139175,0.07281795889139175,152,5966,
,,,153,5999,0.06728560477495193
0.07059760391712189,0.07057954370975494,0.07057954370975494,153,6005,
0.07103807479143143,0.07111508399248123,0.07111508399248123,154,6044,
,,,155,6049,0.07154940813779831
0.07359165698289871,0.07356768846511841,0.07356768846511841,155,6083,
,,,156,6099,0.06792394071817398
0.06919928640127182,0.06925652921199799,0.06925652921199799,156,6122,
,,,157,6149,0.06116779148578644
0.07202623039484024,0.07207326591014862,0.07207326591014862,157,6161,
,,,158,6199,0.07378486543893814
0.06816559284925461,0.0681718960404396,0.0681718960404396,158,6200,
0.07041702419519424,0.07042478024959564,0.07042478024959564,159,6239,
,,,160,6249,0.05813110992312431
0.07156924158334732,0.07156617939472198,0.07156617939472198,160,6278,
,,,161,6299,0.0671503096818924
0.0696958675980568,0.06974174827337265,0.06974174827337265,161,6317,
,,,162,6349,0.06353277713060379
0.06908199191093445,0.06905939429998398,0.06905939429998398,162,6356,
0.0731850117444992,0.07319638878107071,0.07319638878107071,163,6395,
,,,164,6399,0.06055200472474098
0.06897085905075073,0.06895057111978531,0.06895057111978531,164,6434,
,,,165,6449,0.06979494541883469
0.0713162049651146,0.07129807025194168,0.07129807025194168,165,6473,
,,,166,6499,0.05775943771004677
0.07129672914743423,0.07128717005252838,0.07128717005252838,166,6512,
,,,167,6549,0.05822526291012764
0.07039301097393036,0.070366770029068,0.070366770029068,167,6551,
0.0703202411532402,0.07030531018972397,0.07030531018972397,168,6590,
,,,169,6599,0.07217143476009369
0.07358676940202713,0.07358922064304352,0.07358922064304352,169,6629,
,,,170,6649,0.0660189837217331
0.06815149635076523,0.06816656142473221,0.06816656142473221,170,6668,
,,,171,6699,0.06883758306503296
0.06864766776561737,0.06865300238132477,0.06865300238132477,171,6707,
0.07439947128295898,0.07439559698104858,0.07439559698104858,172,6746,
,,,173,6749,0.06832762807607651
0.07130911201238632,0.07130447030067444,0.07130447030067444,173,6785,
,,,174,6799,0.07121012359857559
0.07163632661104202,0.07165791839361191,0.07165791839361191,174,6824,
,,,175,6849,0.0794694647192955
0.07015097141265869,0.07015633583068848,0.07015633583068848,175,6863,
,,,176,6899,0.06386243551969528
0.06817234307527542,0.06816685944795609,0.06816685944795609,176,6902,
0.06899344176054001,0.06901231408119202,0.06901231408119202,177,6941,
,,,178,6949,0.06706280261278152
0.07069218903779984,0.07067304849624634,0.07067304849624634,178,6980,
,,,179,6999,0.06394928693771362
0.06897519528865814,0.06897754222154617,0.06897754222154617,179,7019,
,,,180,7049,0.07486435770988464
0.0739363357424736,0.07392967492341995,0.07392967492341995,180,7058,
0.07100076973438263,0.07099181413650513,0.07099181413650513,181,7097,
,,,182,7099,0.06790128350257874
0.07164505124092102,0.07167398184537888,0.07167398184537888,182,7136,
,,,183,7149,0.06324730813503265
0.07011696696281433,0.07014322280883789,0.07014322280883789,183,7175,
,,,184,7199,0.0632849857211113
0.07256877422332764,0.07258757203817368,0.07258757203817368,184,7214,
,,,185,7249,0.08001512289047241
0.07171459496021271,0.07167290151119232,0.07167290151119232,185,7253,
0.07257987558841705,0.07256307452917099,0.07256307452917099,186,7292,
,,,187,7299,0.0700087696313858
0.06931131333112717,0.06931686401367188,0.06931686401367188,187,7331,
,,,188,7349,0.07782615721225739
0.06920873373746872,0.06922484934329987,0.06922484934329987,188,7370,
,,,189,7399,0.0623597651720047
0.07213713973760605,0.07212518155574799,0.07212518155574799,189,7409,
0.07138143479824066,0.07141557335853577,0.07141557335853577,190,7448,
,,,191,7449,0.07423226535320282
0.07007097452878952,0.07009859383106232,0.07009859383106232,191,7487,
,,,192,7499,0.09025226533412933
0.07101291418075562,0.07105086743831635,0.07105086743831635,192,7526,
,,,193,7549,0.07677432149648666
0.0716610997915268,0.0716615617275238,0.0716615617275238,193,7565,
,,,194,7599,0.08068010956048965
0.07026030868291855,0.0702914297580719,0.0702914297580719,194,7604,
0.06983684748411179,0.06982158124446869,0.06982158124446869,195,7643,
,,,196,7649,0.05251617729663849
0.069821298122406,0.06981360912322998,0.06981360912322998,196,7682,
,,,197,7699,0.07662023603916168
0.07124648243188858,0.07121527940034866,0.07121527940034866,197,7721,
,,,198,7749,0.0629548579454422
0.06998623162508011,0.06999682635068893,0.06999682635068893,198,7760,
,,,199,7799,0.08090716600418091
0.07012688368558884,0.07015711814165115,0.07015711814165115,199,7799,
0.07074567675590515,0.07074187695980072,0.07074187695980072,200,7838,
,,,201,7849,0.06785915791988373
0.07152095437049866,0.0715002566576004,0.0715002566576004,201,7877,
,,,202,7899,0.054695285856723785
0.06954746693372726,0.06953957676887512,0.06953957676887512,202,7916,
,,,203,7949,0.05960940942168236
0.0714912861585617,0.07148979604244232,0.07148979604244232,203,7955,
0.07037077844142914,0.07038871198892593,0.07038871198892593,204,7994,
,,,205,7999,0.07064972817897797
0.06979501247406006,0.06982609629631042,0.06982609629631042,205,8033,
,,,206,8049,0.06457363814115524
0.06979390978813171,0.06978608667850494,0.06978608667850494,206,8072,
,,,207,8099,0.06927716732025146
0.06912202388048172,0.06913495063781738,0.06913495063781738,207,8111,
,,,208,8149,0.07763584703207016
0.06753483414649963,0.06753010302782059,0.06753010302782059,208,8150,
0.07191593945026398,0.07193908095359802,0.07193908095359802,209,8189,
,,,210,8199,0.07911740988492966
0.07208129018545151,0.07209482789039612,0.07209482789039612,210,8228,
,,,211,8249,0.06460753083229065
0.07421063631772995,0.07419996708631516,0.07419996708631516,211,8267,
,,,212,8299,0.061341121792793274
0.07092852145433426,0.07088763266801834,0.07088763266801834,212,8306,
0.07135236263275146,0.07134152948856354,0.07134152948856354,213,8345,
,,,214,8349,0.06843648850917816
0.069075807929039,0.0690644383430481,0.0690644383430481,214,8384,
,,,215,8399,0.0859983041882515
0.0718732699751854,0.07188275456428528,0.07188275456428528,215,8423,
,,,216,8449,0.08755907416343689
0.07189687341451645,0.07189401984214783,0.07189401984214783,216,8462,
,,,217,8499,0.06696925312280655
0.07066516578197479,0.07068679481744766,0.07068679481744766,217,8501,
0.07110275328159332,0.07112129777669907,0.07112129777669907,218,8540,
,,,219,8549,0.06373192369937897
0.07044743001461029,0.0704089105129242,0.0704089105129242,219,8579,
,,,220,8599,0.06888125836849213
0.06865959614515305,0.06862319260835648,0.06862319260835648,220,8618,
,,,221,8649,0.10269927233457565
0.07397762686014175,0.07394667714834213,0.07394667714834213,221,8657,
0.07032382488250732,0.0703289657831192,0.0703289657831192,222,8696,
,,,223,8699,0.08784011751413345
0.07104367017745972,0.07099757343530655,0.07099757343530655,223,8735,
,,,224,8749,0.06611230969429016
0.07131229341030121,0.07133074849843979,0.07133074849843979,224,8774,
,,,225,8799,0.06107952818274498
0.0684589371085167,0.06848052889108658,0.06848052889108658,225,8813,
,,,226,8849,0.062159959226846695
0.06997419148683548,0.07000385969877243,0.07000385969877243,226,8852,
0.07002601027488708,0.07003544270992279,0.07003544270992279,227,8891,
,,,228,8899,0.07069844007492065
0.06986275315284729,0.06985915452241898,0.06985915452241898,228,8930,
,,,229,8949,0.07489978522062302
0.07188733667135239,0.07182840257883072,0.07182840257883072,229,8969,
,,,230,8999,0.05816933140158653
0.06975647807121277,0.06973500549793243,0.06973500549793243,230,9008,
0.06981536746025085,0.06980942189693451,0.06980942189693451,231,9047,
,,,232,9049,0.058327313512563705
0.06920566409826279,0.06919566541910172,0.06919566541910172,232,9086,
,,,233,9099,0.07483939826488495
0.06995286792516708,0.06993898749351501,0.06993898749351501,233,9125,
,,,234,9149,0.059091269969940186
0.06859920918941498,0.06862731277942657,0.06862731277942657,234,9164,
,,,235,9199,0.06993833184242249
0.07195170968770981,0.07192765921354294,0.07192765921354294,235,9203,
0.0691114291548729,0.06910273432731628,0.06910273432731628,236,9242,
,,,237,9249,0.06661833822727203
0.06979622691869736,0.06978097558021545,0.06978097558021545,237,9281,
,,,238,9299,0.07107657194137573
0.06937208026647568,0.06935403496026993,0.06935403496026993,238,9320,
,,,239,9349,0.07909629493951797
0.07306169718503952,0.07306374609470367,0.07306374609470367,239,9359,
0.0695386752486229,0.06953783333301544,0.06953783333301544,240,9398,
,,,241,9399,0.057124435901641846
0.0718507245182991,0.07183733582496643,0.07183733582496643,241,9437,
,,,242,9449,0.06768718361854553
0.06966670602560043,0.06965518742799759,0.06965518742799759,242,9476,
,,,243,9499,0.07241196930408478
0.06761046499013901,0.06759607046842575,0.06759607046842575,243,9515,
,,,244,9549,0.07168689370155334
0.07101523876190186,0.07100781798362732,0.07100781798362732,244,9554,
0.07486662268638611,0.07486124336719513,0.07486124336719513,245,9593,
,,,246,9599,0.060008659958839417
0.07049631327390671,0.07051749527454376,0.07051749527454376,246,9632,
,,,247,9649,0.06800303608179092
0.0704691931605339,0.07044178992509842,0.07044178992509842,247,9671,
,,,248,9699,0.06996755301952362
0.07186337560415268,0.0718853771686554,0.0718853771686554,248,9710,
,,,249,9749,0.05734292417764664
0.06807353347539902,0.06804344803094864,0.06804344803094864,249,9749,
