elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
0.8634169101715088,0.8635748028755188,0.8635748028755188,70,2768,
,,,71,2799,0.8194741010665894
0.8527691960334778,0.8526321649551392,0.8526321649551392,71,2807,
0.8483163118362427,0.8482665419578552,0.8482665419578552,72,2846,
,,,73,2849,0.7230681777000427
0.8453726768493652,0.8452308177947998,0.8452308177947998,73,2885,
,,,74,2899,0.6644267439842224
0.8304681181907654,0.8302049040794373,0.8302049040794373,74,2924,
,,,75,2949,0.7345524430274963
0.9901240468025208,0.9898859858512878,0.9898859858512878,75,2963,
,,,76,2999,0.9192968606948853
0.9198318123817444,0.9199931025505066,0.9199931025505066,76,3002,
0.8334538340568542,0.8331878185272217,0.8331878185272217,77,3041,
,,,78,3049,0.8530197739601135
1.0428212881088257,1.0427688360214233,1.0427688360214233,78,3080,
,,,79,3099,0.8104004859924316
0.9149783253669739,0.915241539478302,0.915241539478302,79,3119,
,,,80,3149,0.9910650253295898
0.8791671395301819,0.879560112953186,0.879560112953186,80,3158,
0.8116163015365601,0.8114670515060425,0.8114670515060425,81,3197,
,,,82,3199,0.8156421184539795
0.8303398489952087,0.8301336765289307,0.8301336765289307,82,3236,
,,,83,3249,0.7957639098167419
0.86350017786026,0.8638076782226562,0.8638076782226562,83,3275,
,,,84,3299,1.1591768264770508
0.9952296018600464,0.9945298433303833,0.9945298433303833,84,3314,
,,,85,3349,0.7375959753990173
0.8526703119277954,0.8523998856544495,0.8523998856544495,85,3353,
0.8067477941513062,0.8066794872283936,0.8066794872283936,86,3392,
,,,87,3399,0.7832509875297546
0.8715261220932007,0.8711732029914856,0.8711732029914856,87,3431,
,,,88,3449,0.956544041633606
0.9313216209411621,0.9309329390525818,0.9309329390525818,88,3470,
,,,89,3499,0.7554678320884705
0.8746365904808044,0.8741770386695862,0.8741770386695862,89,3509,
0.8537416458129883,0.8540201783180237,0.8540201783180237,90,3548,
,,,91,3549,0.6780301928520203
0.82558274269104,0.8256443738937378,0.8256443738937378,91,3587,
,,,92,3599,0.8003939986228943
0.812267541885376,0.8120347261428833,0.8120347261428833,92,3626,
,,,93,3649,0.8044711947441101
0.7941197752952576,0.7944654226303101,0.7944654226303101,93,3665,
,,,94,3699,0.8496012091636658
0.864601194858551,0.8646153211593628,0.8646153211593628,94,3704,
0.859818160533905,0.8610429167747498,0.8610429167747498,95,3743,
,,,96,3749,1.0509326457977295
0.8272160887718201,0.827113926410675,0.827113926410675,96,3782,
,,,97,3799,0.7739199995994568
0.8060702085494995,0.8060224652290344,0.8060224652290344,97,3821,
,,,98,3849,0.9910978674888611
0.8548189401626587,0.8548606634140015,0.8548606634140015,98,3860,
,,,99,3899,1.021575927734375
0.8493210673332214,0.8498042225837708,0.8498042225837708,99,3899,
0.9091301560401917,0.9088639616966248,0.9088639616966248,100,3938,
,,,101,3949,0.9206737875938416
0.7990531921386719,0.7990107536315918,0.7990107536315918,101,3977,
,,,102,3999,0.7478082180023193
0.8777932524681091,0.877836287021637,0.877836287021637,102,4016,
,,,103,4049,0.7734599113464355
0.7843141555786133,0.7845340967178345,0.7845340967178345,103,4055,
0.793318510055542,0.7932844758033752,0.7932844758033752,104,4094,
,,,105,4099,0.6990871429443359
0.8635070323944092,0.8633439540863037,0.8633439540863037,105,4133,
,,,106,4149,0.9663980603218079
0.8577530384063721,0.8578892350196838,0.8578892350196838,106,4172,
,,,107,4199,0.9832448959350586
0.9671019315719604,0.9667030572891235,0.9667030572891235,107,4211,
,,,108,4249,1.0618129968643188
0.9075343608856201,0.9073613882064819,0.9073613882064819,108,4250,
0.9041430950164795,0.9049380421638489,0.9049380421638489,109,4289,
,,,110,4299,1.153206706047058
0.8650245666503906,0.8649337291717529,0.8649337291717529,110,4328,
,,,111,4349,0.9120962023735046
0.9185435175895691,0.9179456830024719,0.9179456830024719,111,4367,
,,,112,4399,0.7953580021858215
0.8386780619621277,0.8400216698646545,0.8400216698646545,112,4406,
0.8576273918151855,0.8575595021247864,0.8575595021247864,113,4445,
,,,114,4449,0.9395092725753784
0.7720062136650085,0.7719801664352417,0.7719801664352417,114,4484,
,,,115,4499,0.8918257355690002
0.7853438854217529,0.7852057814598083,0.7852057814598083,115,4523,
,,,116,4549,0.6291812062263489
0.8021501898765564,0.8029507398605347,0.8029507398605347,116,4562,
,,,117,4599,0.7366660237312317
0.7703756093978882,0.7708615660667419,0.7708615660667419,117,4601,
0.779090166091919,0.7793409824371338,0.7793409824371338,118,4640,
,,,119,4649,0.6779106855392456
0.7616482377052307,0.7616525888442993,0.7616525888442993,119,4679,
,,,120,4699,0.8397844433784485
0.8292767405509949,0.8298839926719666,0.8298839926719666,120,4718,
,,,121,4749,0.8404881954193115
0.8503568768501282,0.8504774570465088,0.8504774570465088,121,4757,
0.7786309719085693,0.778547465801239,0.778547465801239,122,4796,
,,,123,4799,0.8102023005485535
0.8311638832092285,0.830838143825531,0.830838143825531,123,4835,
,,,124,4849,0.7890844941139221
0.7807292342185974,0.7805839776992798,0.7805839776992798,124,4874,
,,,125,4899,0.9753159284591675
0.8092120289802551,0.809095561504364,0.809095561504364,125,4913,
,,,126,4949,0.8312569260597229
0.8449856042861938,0.8445559144020081,0.8445559144020081,126,4952,
0.8355505466461182,0.8356937766075134,0.8356937766075134,127,4991,
,,,128,4999,0.7149907946586609
0.8684448599815369,0.8683256506919861,0.8683256506919861,128,5030,
,,,129,5049,0.7528022527694702
0.8013820648193359,0.8013778924942017,0.8013778924942017,129,5069,
,,,130,5099,0.7289897203445435
0.881312370300293,0.881949245929718,0.881949245929718,130,5108,
0.7883260846138,0.7883964776992798,0.7883964776992798,131,5147,
,,,132,5149,0.8019683957099915
0.7715572714805603,0.7714219689369202,0.7714219689369202,132,5186,
,,,133,5199,0.7882941961288452
0.8486040830612183,0.8495473861694336,0.8495473861694336,133,5225,
,,,134,5249,0.7318629026412964
0.7653565406799316,0.7653846144676208,0.7653846144676208,134,5264,
,,,135,5299,0.8433394432067871
0.7591844797134399,0.759049654006958,0.759049654006958,135,5303,
0.831734836101532,0.8318696022033691,0.8318696022033691,136,5342,
,,,137,5349,0.7693072557449341
0.8717811703681946,0.8712844848632812,0.8712844848632812,137,5381,
,,,138,5399,0.7655857801437378
0.7376845479011536,0.7376354932785034,0.7376354932785034,138,5420,
,,,139,5449,0.7480109333992004
0.8122947216033936,0.812106192111969,0.812106192111969,139,5459,
0.7588033080101013,0.7587947249412537,0.7587947249412537,140,5498,
,,,141,5499,0.7398516535758972
0.7495322823524475,0.749545693397522,0.749545693397522,141,5537,
,,,142,5549,0.7480495572090149
0.7401118874549866,0.7402108311653137,0.7402108311653137,142,5576,
,,,143,5599,0.6863917112350464
0.723504900932312,0.7234342694282532,0.7234342694282532,143,5615,
,,,144,5649,0.7478829026222229
0.727139949798584,0.7268801331520081,0.7268801331520081,144,5654,
0.7715479135513306,0.7722340822219849,0.7722340822219849,145,5693,
,,,146,5699,0.7800281047821045
0.7681627869606018,0.7680344581604004,0.7680344581604004,146,5732,
,,,147,5749,0.7387945055961609
0.7617929577827454,0.761925220489502,0.761925220489502,147,5771,
,,,148,5799,0.8128102421760559
0.73951256275177,0.7394148111343384,0.7394148111343384,148,5810,
,,,149,5849,0.8298845291137695
0.7414177656173706,0.7416658997535706,0.7416658997535706,149,5849,
0.748153030872345,0.7478838562965393,0.7478838562965393,150,5888,
,,,151,5899,0.7810198664665222
0.7315143942832947,0.7317197322845459,0.7317197322845459,151,5927,
,,,152,5949,0.7263526320457458
0.7404422163963318,0.7406367659568787,0.7406367659568787,152,5966,
,,,153,5999,0.8667029738426208
0.7758352756500244,0.7756344676017761,0.7756344676017761,153,6005,
0.8042704463005066,0.8038760423660278,0.8038760423660278,154,6044,
,,,155,6049,0.631541907787323
0.7799344062805176,0.7797570824623108,0.7797570824623108,155,6083,
,,,156,6099,0.7455246448516846
0.7135735750198364,0.7134767770767212,0.7134767770767212,156,6122,
,,,157,6149,0.8622663617134094
0.7860644459724426,0.786043643951416,0.786043643951416,157,6161,
,,,158,6199,0.842004656791687
0.7560195326805115,0.7560645341873169,0.7560645341873169,158,6200,
0.8018260598182678,0.8019307851791382,0.8019307851791382,159,6239,
,,,160,6249,0.7723351120948792
0.7839888334274292,0.7836441993713379,0.7836441993713379,160,6278,
,,,161,6299,0.6938599348068237
0.8049649000167847,0.8051543235778809,0.8051543235778809,161,6317,
,,,162,6349,0.6766502857208252
0.8074217438697815,0.8077296614646912,0.8077296614646912,162,6356,
0.8160935640335083,0.8154894113540649,0.8154894113540649,163,6395,
,,,164,6399,0.6421622037887573
0.7458013296127319,0.7458418011665344,0.7458418011665344,164,6434,
,,,165,6449,0.6605920195579529
0.8039817214012146,0.8042078614234924,0.8042078614234924,165,6473,
,,,166,6499,0.7880800366401672
0.7478193640708923,0.7479538321495056,0.7479538321495056,166,6512,
,,,167,6549,0.7011203765869141
0.763733446598053,0.7639623880386353,0.7639623880386353,167,6551,
0.7736063003540039,0.773669421672821,0.773669421672821,168,6590,
,,,169,6599,0.6981074810028076
0.8559330701828003,0.8556897044181824,0.8556897044181824,169,6629,
,,,170,6649,0.7163532972335815
0.7203869223594666,0.7204686999320984,0.7204686999320984,170,6668,
,,,171,6699,0.8166813254356384
0.809928834438324,0.8097261786460876,0.8097261786460876,171,6707,
0.7713460326194763,0.7715948224067688,0.7715948224067688,172,6746,
,,,173,6749,0.8316406011581421
0.9215164184570312,0.9214234352111816,0.9214234352111816,173,6785,
,,,174,6799,0.6272751092910767
0.7754310369491577,0.775273859500885,0.775273859500885,174,6824,
,,,175,6849,0.7066237926483154
0.8388354778289795,0.8389436602592468,0.8389436602592468,175,6863,
,,,176,6899,0.7368372082710266
0.8434035778045654,0.8430308103561401,0.8430308103561401,176,6902,
0.7250536680221558,0.7250857949256897,0.7250857949256897,177,6941,
,,,178,6949,0.7621631622314453
0.7121009826660156,0.7125377058982849,0.7125377058982849,178,6980,
,,,179,6999,0.7204689383506775
0.7844439148902893,0.7842109203338623,0.7842109203338623,179,7019,
,,,180,7049,0.6390089392662048
0.7331815958023071,0.7331399321556091,0.7331399321556091,180,7058,
0.7958998680114746,0.7964872121810913,0.7964872121810913,181,7097,
,,,182,7099,1.0032758712768555
0.7691925764083862,0.7691661715507507,0.7691661715507507,182,7136,
,,,183,7149,0.6892129778862
0.7498545050621033,0.7498011589050293,0.7498011589050293,183,7175,
,,,184,7199,0.7276641130447388
0.6947306990623474,0.694771409034729,0.694771409034729,184,7214,
,,,185,7249,0.7898361086845398
0.8316149711608887,0.831027090549469,0.831027090549469,185,7253,
0.7201944589614868,0.7200855612754822,0.7200855612754822,186,7292,
,,,187,7299,0.6903046369552612
0.7341848611831665,0.7344656586647034,0.7344656586647034,187,7331,
,,,188,7349,0.7283290028572083
0.7024241089820862,0.7024723887443542,0.7024723887443542,188,7370,
,,,189,7399,0.7565399408340454
0.7183586955070496,0.7181965112686157,0.7181965112686157,189,7409,
0.7001204490661621,0.6999342441558838,0.6999342441558838,190,7448,
,,,191,7449,0.7128602266311646
0.7420434951782227,0.7423703670501709,0.7423703670501709,191,7487,
,,,192,7499,0.7839735746383667
0.7420398592948914,0.7419342994689941,0.7419342994689941,192,7526,
,,,193,7549,0.930942714214325
0.7565814852714539,0.7568007111549377,0.7568007111549377,193,7565,
,,,194,7599,0.7475796341896057
0.7347776889801025,0.7349168658256531,0.7349168658256531,194,7604,
0.7618435621261597,0.7620015740394592,0.7620015740394592,195,7643,
,,,196,7649,0.7158729434013367
0.7012404203414917,0.7013112306594849,0.7013112306594849,196,7682,
,,,197,7699,0.7394555807113647
0.7129846811294556,0.7134456634521484,0.7134456634521484,197,7721,
,,,198,7749,0.9461787343025208
0.7605390548706055,0.7604731917381287,0.7604731917381287,198,7760,
,,,199,7799,0.7216237783432007
0.7648462057113647,0.7647249698638916,0.7647249698638916,199,7799,
0.7138598561286926,0.7138664722442627,0.7138664722442627,200,7838,
,,,201,7849,0.6799047589302063
0.704978883266449,0.7050994038581848,0.7050994038581848,201,7877,
,,,202,7899,0.6781008243560791
0.7286912798881531,0.7286995649337769,0.7286995649337769,202,7916,
,,,203,7949,0.8110962510108948
0.7100991010665894,0.7102546691894531,0.7102546691894531,203,7955,
0.6998853087425232,0.6997590661048889,0.6997590661048889,204,7994,
,,,205,7999,0.7796003222465515
0.7193500995635986,0.7194206714630127,0.7194206714630127,205,8033,
,,,206,8049,0.6617385149002075
0.6967734694480896,0.6965610980987549,0.6965610980987549,206,8072,
,,,207,8099,0.7101882696151733
0.7505794763565063,0.7504509091377258,0.7504509091377258,207,8111,
,,,208,8149,0.7328017354011536
0.7430241107940674,0.7427687048912048,0.7427687048912048,208,8150,
0.7453187108039856,0.7457271814346313,0.7457271814346313,209,8189,
,,,210,8199,0.7540013790130615
0.7361145615577698,0.736037015914917,0.736037015914917,210,8228,
,,,211,8249,0.7277182340621948
0.7068608999252319,0.7069246172904968,0.7069246172904968,211,8267,
,,,212,8299,0.7243252992630005
0.7060471773147583,0.7060174345970154,0.7060174345970154,212,8306,
0.7375850081443787,0.7379150986671448,0.7379150986671448,213,8345,
,,,214,8349,0.8787606358528137
0.7174033522605896,0.7173652052879333,0.7173652052879333,214,8384,
,,,215,8399,0.6625669598579407
0.7093468308448792,0.7092854380607605,0.7092854380607605,215,8423,
,,,216,8449,0.6781780123710632
0.6915646195411682,0.6915258765220642,0.6915258765220642,216,8462,
,,,217,8499,0.5995015501976013
0.6989852786064148,0.6991613507270813,0.6991613507270813,217,8501,
0.7274208068847656,0.727368175983429,0.727368175983429,218,8540,
,,,219,8549,0.6376321911811829
0.6968794465065002,0.6973174214363098,0.6973174214363098,219,8579,
,,,220,8599,0.6894208192825317
0.6936978697776794,0.6937204003334045,0.6937204003334045,220,8618,
,,,221,8649,0.6388129591941833
0.6903858184814453,0.6905549168586731,0.6905549168586731,221,8657,
0.6943330764770508,0.6943001747131348,0.6943001747131348,222,8696,
,,,223,8699,0.7105113863945007
0.6844154596328735,0.684255838394165,0.684255838394165,223,8735,
,,,224,8749,0.7594115138053894
0.6865379810333252,0.6866981983184814,0.6866981983184814,224,8774,
,,,225,8799,0.777171790599823
0.7123906016349792,0.7124338150024414,0.7124338150024414,225,8813,
,,,226,8849,0.6698678135871887
0.6747955083847046,0.6747616529464722,0.6747616529464722,226,8852,
0.6969872117042542,0.6968519687652588,0.6968519687652588,227,8891,
,,,228,8899,0.6813246607780457
0.7365073561668396,0.7362637519836426,0.7362637519836426,228,8930,
,,,229,8949,0.6700972318649292
0.7347902059555054,0.7346541881561279,0.7346541881561279,229,8969,
,,,230,8999,0.6784456968307495
0.6888850927352905,0.6888145208358765,0.6888145208358765,230,9008,
0.7291412353515625,0.7287552952766418,0.7287552952766418,231,9047,
,,,232,9049,0.7398627996444702
0.6909076571464539,0.6907906532287598,0.6907906532287598,232,9086,
,,,233,9099,0.7373104095458984
0.6888452172279358,0.6889496445655823,0.6889496445655823,233,9125,
,,,234,9149,0.7064259648323059
0.6977733969688416,0.6977213025093079,0.6977213025093079,234,9164,
,,,235,9199,0.70196533203125
0.8156575560569763,0.8149724006652832,0.8149724006652832,235,9203,
0.7200273871421814,0.7203059792518616,0.7203059792518616,236,9242,
,,,237,9249,0.749243438243866
0.7269709706306458,0.726717472076416,0.726717472076416,237,9281,
,,,238,9299,0.7429568767547607
0.8369717597961426,0.8373488783836365,0.8373488783836365,238,9320,
,,,239,9349,0.6850520372390747
0.7105912566184998,0.7104812860488892,0.7104812860488892,239,9359,
0.7145941257476807,0.7147619128227234,0.7147619128227234,240,9398,
,,,241,9399,0.8000124096870422
0.7066863179206848,0.7066728472709656,0.7066728472709656,241,9437,
,,,242,9449,0.6668989062309265
0.7203165888786316,0.7205204963684082,0.7205204963684082,242,9476,
,,,243,9499,0.6546540856361389
0.693388044834137,0.6934260725975037,0.6934260725975037,243,9515,
,,,244,9549,0.7168055772781372
0.6741243600845337,0.6740943193435669,0.6740943193435669,244,9554,
0.7676503658294678,0.7676123380661011,0.7676123380661011,245,9593,
,,,246,9599,0.7829625606536865
0.7364932894706726,0.7363436818122864,0.7363436818122864,246,9632,
,,,247,9649,0.7586260437965393
0.6839855909347534,0.6840180158615112,0.6840180158615112,247,9671,
,,,248,9699,0.8167093992233276
0.7082403302192688,0.7083189487457275,0.7083189487457275,248,9710,
,,,249,9749,0.8324951529502869
0.8315107226371765,0.831513524055481,0.831513524055481,249,9749,
