elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
0.04447244852781296,0.04423614963889122,0.04423614963889122,68,2759,
,,,69,2799,0.04258580878376961
0.04314263164997101,0.043129585683345795,0.043129585683345795,69,2799,
0.0415429063141346,0.04279626905918121,0.04279626905918121,70,2839,
,,,71,2849,0.03482328727841377
0.04210574924945831,0.04185241833329201,0.04185241833329201,71,2879,
,,,72,2899,0.032522499561309814
0.04286068305373192,0.042394328862428665,0.042394328862428665,72,2919,
,,,73,2949,0.034920834004879
0.04212423041462898,0.04187997803092003,0.04187997803092003,73,2959,
,,,74,2999,0.0229322612285614
0.03915888071060181,0.03877856954932213,0.03877856954932213,74,2999,
0.041452981531620026,0.04143630713224411,0.04143630713224411,75,3039,
,,,76,3049,0.04143717885017395
0.04121233522891998,0.04079567641019821,0.04079567641019821,76,3079,
,,,77,3099,0.0353243462741375
0.042151063680648804,0.041720520704984665,0.041720520704984665,77,3119,
,,,78,3149,0.035103168338537216
0.03970656543970108,0.039537351578474045,0.039537351578474045,78,3159,
,,,79,3199,0.026794621720910072
0.038655560463666916,0.03837757185101509,0.03837757185101509,79,3199,
0.036932408809661865,0.03652246668934822,0.03652246668934822,80,3239,
,,,81,3249,0.03663487359881401
0.03704489767551422,0.03697184473276138,0.03697184473276138,81,3279,
,,,82,3299,0.040117379277944565
0.03845568001270294,0.03869757056236267,0.03869757056236267,82,3319,
,,,83,3349,0.03621247783303261
0.03758920356631279,0.03766855597496033,0.03766855597496033,83,3359,
,,,84,3399,0.038662806153297424
0.03757670149207115,0.03760215640068054,0.03760215640068054,84,3399,
0.037754304707050323,0.03736575320363045,0.03736575320363045,85,3439,
,,,86,3449,0.03318474441766739
0.03813928738236427,0.03791911527514458,0.03791911527514458,86,3479,
,,,87,3499,0.03369167447090149
0.036488983780145645,0.03603992611169815,0.03603992611169815,87,3519,
,,,88,3549,0.02843857742846012
0.035818133503198624,0.03555131331086159,0.03555131331086159,88,3559,
,,,89,3599,0.025737518444657326
0.03508521243929863,0.034866128116846085,0.034866128116846085,89,3599,
0.03660253435373306,0.03649603947997093,0.03649603947997093,90,3639,
,,,91,3649,0.03080100193619728
0.03660938888788223,0.03665110096335411,0.03665110096335411,91,3679,
,,,92,3699,0.031187670305371284
0.03476714342832565,0.03486797958612442,0.03486797958612442,92,3719,
,,,93,3749,0.033803790807724
0.03639950230717659,0.0360833965241909,0.0360833965241909,93,3759,
,,,94,3799,0.015449561178684235
0.037018489092588425,0.03651296719908714,0.03651296719908714,94,3799,
0.03423263132572174,0.03396676108241081,0.03396676108241081,95,3839,
,,,96,3849,0.039510127156972885
0.035896867513656616,0.0359480194747448,0.0359480194747448,96,3879,
